"sent_id","par_id","source","book_id","par_pos","sent_pos"
29178,9460,"Cоставлен список продуктов, заменяющих антидепрессанты",961,1,1
29179,9460,"В перечень входит восемь продуктов, помогающих справиться со стрессом.",961,1,2
29180,9462,"В список продуктов-антидепрессантов  вошли:",961,3,1
29181,9462,"1. Йогурт.",961,3,2
29182,9462,"Особенно данный продукт врачи советуют употреблять летом.",961,3,3
29183,9462,"Именно в светлое время суток йогурт лучшим образом усваивается.",961,3,4
29184,9462,"Он богат тирозином, который повышает уровень серотонина в мозге.",961,3,5
29185,9462,"Протеины увеличивают показатели соответствующего гормона, обладающего успокаивающим эффектом.",961,3,6
29186,9462,"2. Тёмный шоколад.",961,3,7
29187,9462,"Диетологи подчёркивают: из шоколада организм берёт антиоксиданты и фенэтиламин.",961,3,8
29188,9462,"Также шоколад — хороший афродизиак, улучшающий настроение.",961,3,9
29189,9462,"3. В цитрусовых содержится природный сахар.",961,3,10
29190,9462,"Он необходим мозгу при напряжении.",961,3,11
29191,9462,"4. Миндаль — отличный антидепрессант.",961,3,12
29192,9462,"В орехах содержится витамин B2, витамин E, магний и цинк.",961,3,13
29193,9462,"Витамины и магний необходимы для выработки серотонина, регулирующего настроение человека, и помогают бороться со свободными радикалами.",961,3,14
29194,9462,"5. Травяной чай.",961,3,15
29195,9462,"Диетологи советуют отдать предпочтение ромашковому или жасминовому чаю.",961,3,16
29196,9462,"В зависимости от растительных компонентов чай оказывает либо успокаивающий, либо тонизирующий эффект.",961,3,17
29197,9462,"6. Рыба. Всё дело в жирных кислотах омега-3, витаминах группы В (B6 и B12 прекрасно борются со стрессом).",961,3,18
29198,9462,"Известно, что дефицит витамина В12 провоцирует развитие стресса.",961,3,19
29199,9462,"Также рыба богата цинком.",961,3,20
29200,9462,"7. Брокколи.",961,3,21
29201,9462,"Этот продукт позволит всегда оставаться в форме и иметь хорошее настроение.",961,3,22
29202,9462,"В овоще содержатся витамины группы В, включая фолиевую кислоту, которая спасает от панических атак, тревоги и депрессии.",961,3,23
29203,9462,"А насыщенность клетчаткой гарантирует нормальное пищеварения.",961,3,24
29204,9462,"8. Чеснок.",961,3,25
29205,9462,"Он способен снизить уровень глюкозы и нивелирует последствия оксидативного стресса.",961,3,26
29206,9463,"О том, какие ещё есть способы борьбы со стрессом, читайте в статье Частного корреспондента «Стивен Хагер: «Каннабис — самый эффективный антидепрессант…»»",961,4,1
