"sent_pos","source"
0,"У России нашлись юридические основания для возврата Аляски США выплатили деньги за Аляску не России, а частному лицу, затем слитки с золотом таинственным образом исчезли, а сам текст договора о передаче территорий не содержит слова ""продажа""."
1,"Инициативы по возврату Аляски, 147 лет назад переданной Российской империи Соединенным Штатам, подняли новую волну обсуждений касательно условий договора об уступке Россией прав на эту территорию, выполнении обязательств США и наличия оснований для опротестования этой сделки."
2,"Действительно, слухи о том, что Аляска в свое время была не продана, а сдана США в аренду на 99 (по другим данным на 100) лет, и призывы потребовать назад свою законную собственность, возникали еще в советское время."
3,"Кроме того, большую популярность у конспирологов имеют еще две темы, касающиеся самого большого американского штата - это исчезновение золота, которое Москва должна была получить по условиям сделки, и злодеяния большевиков (в первую очередь В.И."
4,"Ленина), в обмен на сиюминутные политические выгоды якобы передавших США все документальные подтверждения прав России на спорную территорию."
5,"Сайт ""Русская семерка"" детально восстанавливает обстоятельства заключения договора."
6,"В то время, когда Россия была вовлечена в изматывающую и кровопролитную Крымскую войну, Америка неоднократно подчеркивала, что не будет занимать антирусскую позицию."
7,"Лондонская The Times озабочено писала о ""загадочной симпатии"", существующей между Россией и США."
8,"Как утверждается, на одном из званых обедов в честь русской делегации американский генерал Уэлбридж даже провозгласил тост: ""Провидение указало, что должно быть два великих полушария, Восточное и Западное."
9,"Первое должна олицетворять Россия, а второе - Соединенные Штаты!"""
10,"В России о подготовке сделки знали всего десть человек: Александр II, Константин Романов, Александр Горчаков (министр иностранных дел), Михаил Рейтерн (министр финансов), Николай Краббе (морской министр) и Эдаурд Стекль (посланник России в США), а общественность была проинформирована только спустя два месяца после подписания договора."
11,"На тот момент Россия остро нуждалась в трехлетнем иностранном займе, по 15 млн рублей в год, а Русская Америка требовала постоянных вложений."
12,"Что касается золота, которое уже начали добывать на Аляске отдельные старатели, то российское правительство опасалось, что вслед за старателями и контрабандистами подтянутся и американские войска, к чему Россия была не готова."
13,"Еще одну проблему составляла ""ползучая колонизация"" со стороны мормонов, о чем открыто говорил сам президент США Джеймс Бьюкенен."
14,"В теме, посвященной Аляске, на форуме сторонников КПРФ упоминается, что договор, подписанный 30 марта 1867 года, был составлен на английском и французском языках."
15,"Таким образом существующие в интернете копии договора на русском языке с факсимиле императора и самодержца всероссийского Александра II, являются подделками."
16,"Пользователи форума выдвигают несколько теорий: во-первых, они настаивают на том, что в договоре речь шла именно об аренде на 99 лет, а не о продаже."
17,"Во-вторых, полагают сторонники крупнейшей российской коммунистической партии, оговоренные в документе 7,2 млн долларов золотом не были оправлены в Россию, потому что правительство империи через Лондонский банк рассчиталось этими деньгами за локомотивы и паровые машины."
18,"Кроме того, на форуме высказана оригинальная теория - сделка была фиктивной, конгресс США провел эти расходы под видом выплаты арендной платы за Аляску, делая компенсировать России расходы на участие в военных действиях на стороне США двух русских эскадр под командованием контр-адмиралов Степана Лесовского и Андрея Попова."
19,"""После революции 1917 г. путем конфискации и простого грабежа большевики сосредоточили в своих руках огромные богатства в валюте, ценных бумагах, золоте и т.д."
20,"Однако купить для Красной Армии оружие они не могли: Запад запретил торговлю с Россией."
21,"Чтобы ""прорвать"" эту блокаду, Ленин предложил США отказ от претензий на Аляску в обмен на снятие запрета на торговлю."
22,"В качестве гарантии Ленин предложил отдать американцам все экземпляры подписанных соглашений, хранившиеся в России и подтверждавшие ее права на Аляску."
23,"Так Аляска была действительно продана в первый раз."
24,"Во время войны с фашизмом Сталин в Ялте сделал заявление, что СССР не будут предъявлять своих прав на Аляску, чем нимало удивил американцев, полагавших, что этот вопрос был окончательно урегулирован еще при Ленине."
25,"Сталин просто хотел изобразить, что он делает уступку за право СССР взять под контроль страны Центральной Европы."
26,"Так Аляска была продана вторично... Наконец, при Брежневе подошел к концу срок аренды."
27,"Несмотря на все предыдущее, еще можно было попытаться предъявить права на Аляску."
28,"Надо было лишь официально заявить, что эти два, так сказать политика, Ленин и Сталин не имели права продавать Аляску, их действия никогда не были подтверждены Верховным Советом и, следовательно, юридически недействительны с самого начала."
29,"Ну, и, конечно, предъявить к оплате деньги!"
30,"Однако, Генсек КПСС был на это не способен..."", - говорится в опубликованном исследовании."
31,"Вероятно, сторонники КПРФ имеют в виду фиктивный договор о продаже Аляски от 1854 года, который был составлен на сумму 7,6 млн долларов и должен был заставить англичан отказаться от притязаний на российские владения."
32,"Денег за Аляску Россия действительно не получила."
33,"7,2 млн долларов (11 млн рублей) были, согласно платежному поручению, переведены на счет барона Стекля, российского посланника, что в корне противоречило условиям договора."
34,"Миллионы были переведены в один из лондонских банков, откуда уже в виде золота должны были попасть в Россию, однако этого не случилось."
35,"В начале июля 1968 года слитки погрузили на барк ""Оркни"", однако 16 июля судно затонуло на подходе к Петербургу."
36,"Страховая компания обанкротилась, и никакой компенсации Россия не получила."
37,"В 1875 году выяснилось, что катастрофа не была случайностью."
38,"Взрыв подстроил гражданин США Уильям Томсон, во время американской Гражданской войны служивший в диверсионном подразделении Secret Service Corps (SSC)."
39,"Будучи уличенным во взрыве другого судна, он, после попытки самоубийства, рассказал, как оказался в тюрьме за пьяную драку и получил от сокамерника необычное предложение."
40,"За 1000 фунтов Томсон под видом грузчика перенес на ""Оркни"" бомбу с часовым механизмом."
41,"Сто лет спустя, в 1975 году, советско-финская экспедиция обнаружила в Балтийском море останки барка."
42,"Экспертиза подтвердила - на судне был взрыв и пожар."
43,"А вот ни одного золотого слитка - не было."
