"sent_id","par_id","source","book_id","par_pos","sent_pos"
28138,9090,"Exxon Mobile интресуется BP",887,1,1
28139,9090,"Появилась информация о возможном поглощении испытывающей трудности нефтяной корпорации British Petrolеum.",887,1,2
28140,9090,"Сумма сделки оценивается в 150 млрд долларов.",887,1,3
28141,9091,"По сведениям британской Sunday Times, крупнейшая нефтегазовая корпорация мира Exxon Mobile готовится купить компанию BP.",887,2,1
28142,9091,"Соответствующее предложение может быть сформулировано после одобрения Белого дома.",887,2,2
28143,9091,"Как сообщается, предположительная сумма сделки может составить 150 млрд долларов.",887,2,3
28144,9092,"Если сделка состоится, то объединенная корпорация будет оцениваться рынком примерно в 400 млрд долларов.",887,3,1
28145,9093,"Меж тем терпящая убытки BP распродает активы.",887,4,1
28146,9093,"Стало известно, что компания договаривается с энергетической компанией Apache о продаже своих активов на сумму 12 млрд долларов, включая большую долю в нефтеносном районе Прудо-Бэй на Аляске.",887,4,2
28147,9094,"Ранее сообщалось, что BP планирует привлечь 50 млрд долларов только для покрытия расходов на ликвидацию последствий аварии.",887,5,1
28148,9094,"Собрать такую колоссальную сумму компания планирует из трех исочников: за счет размещения облигаций объемом 10 млрд долларов, за счет банковских кредитов на сумму 20 млрд долларов.",887,5,2
28149,9094,"Еще 20 млрд долларов, как ожидается, поступят от продажи активов.",887,5,3
28150,9095,"Всего с момента аварии в Мексиканском заливе британская компания потеряла почти половину своей рыночной стоимости – 82 млрд долларов.",887,6,1
