"sent_id","par_id","source","book_id","par_pos","sent_pos"
24977,7943,"«Сто сторон».",697,1,1
24978,7943,"Стартовал новый информационный ресурс РИА «Новости» о странах ближнего зарубежья.",697,1,2
24979,7944,"На Форуме европейских и азиатских медиа в Киеве РИА «Новости» официально объявило об открытии нового информационного ресурса «Сто сторон», посвящённого странам ближнего зарубежья.",697,2,1
24980,7944,"Проект представляет собой интерактивную информационную площадку, аккумулирующую новостную информацию со всех государств-соседей.",697,2,2
24981,7945,"Уже в скором времени на сайте будут представлены разделы новостей из Азербайджана, Армении, Белоруссии, Грузии, Казахстана, Киргизии, Латвии, Молдавии, России, Таджикистана, Украины и Эстонии.",697,3,1
24982,7945,"Проект позволит с разных сторон взглянуть на проблематику различных регионов, в частности на ситуации в зонах конфликта (Нагорный Карабах, Приднестровье), а также в Абхазии и Южной Осетии, обещает агентство.",697,3,2
24983,7945,"На сегодняшний день к проекту подключилось уже более 40 участников из разных стран.",697,3,3
24984,7945,"Каждый из них имеет возможность как независимо размещать собственные материалы на этом ресурсе, так и использовать материалы, опубликованные другими участниками.",697,3,4
24985,7946,"В специальном разделе «Свободная тема» можно будет публиковать авторские статьи по актуальным вопросам современной журналистики.",697,4,1
24986,7946,"В следующем году планируется запуск англоязычной версии сайта.",697,4,2
