"sent_id","par_id","source","book_id","par_pos","sent_pos"
76069,26096,"Селезёнка является главным хранилищем моноцитов в организме человека",3175,1,1
76070,26097,"Ученые из Массачусетского Общего Госпиталя и Гарвардской Медицинской Школы установили, что селезёнка является главным резервуаров моноцитов в организме человека.",3175,2,1
76071,26097,"В случае возникновения различных повреждений, например при инфаркте миокарда, моноциты — крупнейшие из пяти типов человеческих лейкоцитов выходят в кровеносное русло и переносятся к поврежденному участку.",3175,2,2
76072,26097,"Там они выходят в окружающие ткани и превращаются в макрофаги, которые пожирают как собственные мертвые клетки, так и чужеродные микроорганизмы.",3175,2,3
76073,26097,"Макрофаги также стимулируют рост новых тканей.",3175,2,4
76074,26097,"Без моноцитов процесс заживления идет значительно медленнее.",3175,2,5
76075,26097,"До сих пор считалось, что моноциты равномерно распределены по всей кровеносной системе.",3175,2,6
76076,26097,"Однако по данным исследования количество моноцитов хранящихся в селезёнке намного превышает их количество в кровеносном русле.",3175,2,7
76077,26098,"Хотя было давно известно, что селезёнка является резервуаром для эритроцитов, открытие все же стало неожиданным для многих ученых.",3175,3,1
76078,26098,"Этот размером с кулак орган, расположенный в левом подрёберные левее и позади желудка, выполняет много других важных функций.",3175,3,2
76079,26098,"В селезёнке происходит разрушение старых и поврежденных эритроцитов.",3175,3,3
76080,26098,"В ней также задерживаются многие паразиты.",3175,3,4
76081,26098,"Селезенка состоит из множества синусов заполненных кровью — чтобы выйти из них клетки крови должны протискиваться через плотный строй из клеток селезёнки.",3175,3,5
76082,26098,"Поврежденные эритроциты не обладают достаточной эластичностью и задерживаются.",3175,3,6
76083,26099,"Селезёнка является достаточно хрупким органом — при травмах она часто разрывается вызывая сильное кровотечение угрожающее жизни.",3175,4,1
76084,26099,"В случае повреждения селезёнка удаляется, поскольку она не является жизненно важным органом.",3175,4,2
76085,26099,"В этом случае, однако, в организме не остается резервуара моноцитов.",3175,4,3
76086,26099,"И действительно, исследования показывают, что люди с удаленной селезёнкой имеют больше шансов умереть от сердечно-сосудистых заболеваний.",3175,4,4
76087,26099,"Поэтому исследователи считают, что селезёнку нужно беречь — она не является совсем уж ненужным органом (рудиментом), как считалось ещё совсем недавно.",3175,4,5
