"sent_id","par_id","source","book_id","par_pos","sent_pos"
26263,8340,"«Вконтакте» — «Одноклассники» — 1:1",778,1,1
26264,8341,"Выручка крупнейшей российской социальной сети на полмиллиарда рублей меньше, чем у главного конкурента, но чистая прибыль больше.",778,2,1
26265,8342,"Выручка «Вконтакте» в минувшем кризисном году достигла почти 1,1 млрд рублей (34,5 млн долларов).",778,3,1
26266,8342,"Это примерно в 7 раз больше, чем сети удалось заработать в 2008 году, и на полмиллиарда меньше, чем у «Одноклассников».",778,3,2
26267,8342,"При этом чистая прибыль компании увеличилась в 4 раза и составила около 370 млн рублей (11,6 млн долларов) — это почти на 3 млн рублей больше, чем у «Одноклассников».",778,3,3
26268,8342,"Данную финансовую статистику приводят «Ведомости», ссылаясь на данные Росстата.",778,3,4
26269,8343,"По словам руководства «Вконтакте», для них отставание по размеру выручки от основного конкурента не так важно, поскольку по размеру аудитории «Вконтакте» впереди.",778,4,1
26270,8343,"Такова стратегия компании, которая, по их словам, успешно работает.",778,4,2
26271,8343,"«Мы никогда не гнались за краткосрочной прибылью, а всегда думали об удобстве пользователей»,",778,4,3
26272,8343,"— отметил исполнительный директор «Вконтакте» Лев Левиев.",778,4,4
26273,8343,"Напомним, что «Вконтакте» впервые обогнала «Одноклассников» по аудитории в январе 2009 года, и с тех пор разрыв между конкурентами только нарастал.",778,4,5
26274,8343,"Так, в июле 2010 года месячная аудитория «Вконтакте» достигла 19,3 млн человек, «Одноклассников» — 15 млн.",778,4,6
26275,8344,"По мнению экспертов, «Вконтакте» удаётся наращивать прибыль за счёт запуска API (application programming interface) для разработчиков и получать доход от их продуктов, не тратя ни копейки на разработку.",778,5,1
26276,8344,"Так, заработавшие в соцсети 20 млн долларов создатели игры «Счастливый фермер» отдали ей половину этой суммы.",778,5,2
26277,8344,"В свою очередь «Одноклассники» зарабатывали в основном на рекламе и платных сервисах.",778,5,3
