"sent_id","par_id","source","book_id","par_pos","sent_pos"
104513,36591,"Кремль прокомментировал просьбу Макаревича к президенту",3782,1,1
104514,36592,"Дмитрий Песков назвал травлю музыканта реакцией общественного мнения.",3782,2,1
104515,36593,"Пресс-секретарь президента России Дмитрий Песков пообещал доложить Владимиру Путину о письме музыканта Андрея Макаревича, в котором он просит главу государства прекратить «шабаш», порочащий его имя.",3782,3,1
104516,36593,"«Я не знаю, смотрел ли президент интернет, но мы пока не докладывали, потому что письмо появилось поздно вечером.",3782,3,2
104517,36593,"Естественно, это будет доложено президенту»,",3782,3,3
104518,36593,"— заявил Песков.",3782,3,4
104519,36593,"Он также высказал свое мнение по поводу письма музыканта.",3782,3,5
104520,36593,"«То, что он трактует как травлю, так же можно назвать и реакцией общественного мнения.",3782,3,6
104521,36593,"Вряд ли здесь стоит апеллировать к президенту»,",3782,3,7
104522,36593,"— цитирует Пескова Лента.ру.",3782,3,8
104523,36594,"Об открытом письме Макаревича президенту России стало известно в понедельник.",3782,4,1
104524,36594,"«Третью неделю не иссякает поток грязи и клеветы, льющийся на меня со страниц газет и экрана телевизора.",3782,4,2
104525,36594,"Меня называют «другом хунты», «пособником фашистов», «предателем» и т.д.",3782,4,3
104526,36594,"Между тем, единственное «преступление», которое я совершил, состоит в том, что в городе Святогорске в лагере беженцев из Донецка и Луганска я в рамках благотворительности спел три песни для детей этих беженцев.",3782,4,4
104527,36594,"В связи с чем никакой вины за собой не чувствую.",3782,4,5
104528,36594,"Все остальное, что нам рассказывают в СМИ про мою поездку, — бессовестное вранье.",3782,4,6
104529,36594,"Господин президент, я настоятельно прошу Вас прекратить этот шабаш, порочащий мое имя»,",3782,4,7
104530,36594,"— сказано в письме.",3782,4,8
104531,36595,"12 августа лидер «Машины времени» дал концерт перед украинскими беженцами в Святогорске.",3782,5,1
104532,36595,"Депутат Госдумы от «Единой России» Евгений Федоров посчитал, что таким образом Макаревич поддерживает новые украинские власти, и предложил лишить музыканта всех званий и ордена.",3782,5,2
104533,36595,"Позднее парламентария поддержал ряд его коллег.",3782,5,3
104534,36595,"Так депутат Заксобрания Санкт-Петербурга единоросс Виталий Милонов заявил, что Макаревичу стоит продолжить свою творческую деятельность на Галичине, во Львове, а его концерты в России — запретить.",3782,5,4
104535,36595,"Весной этого года пользователи интернета уже начинали кампанию за лишение Макаревича государственных наград — тогда поводом для возмущения стал антивоенный митинг, на котором присутствовал Макаревич.",3782,5,5
104536,36595,"Свои подписи под соответствующей петицией оставили более 23 тысяч человек.",3782,5,6
