"sent_id","par_id","source","book_id","par_pos","sent_pos"
21111,6793,"Скромное очарование злодея",471,1,1
21112,6793,"ТВ-аналитика: Броневой-Мюллер воплощает тоску по гениальной аморальности",471,1,2
21113,6794,"В программе «Имя Россия» с особым воодушевлением хвалили Ивана Грозного.",471,2,1
21114,6794,"Потом по «Первому» показали проникновенный документальный опус о Кашпировском и Чумаке — темных личностях перестроечного периода.",471,2,2
21115,6794,"И наконец грянул юбилей Леонида Броневого, создавшего вечно блистательный образ эсэсовца Мюллера.",471,2,3
21116,6795,"Немеркнущая любовь к злодеям получила адекватную пищу.",471,3,1
21117,6795,"Ощущалось, как душа телевидения изголодалась по отрицательному обаянию и по свободному проявлению своих чувств.",471,3,2
21118,6796,"Участники амбициозного проекта «Имя Россия» (канал «Россия») неистово задавались вопросом, почему народ доголосовался до того, что монарх, известный своими злодеяниями, вошел в дюжину самых существенных для страны персон.",471,4,1
21119,6797,"Высказывали очень резонную мысль о том, что Грозного адаптировал к современному посттоталитарному сознанию Леонид Гайдай.",471,5,1
21120,6797,"Не надо забывать, что комедийной реинкарнации Грозного предшествовала его жизнь в кинотрагедии Эйзенштейна.",471,5,2
21121,6798,"Благодаря искусству о Грозном говорили не как об известном, а как о хорошо знакомом человеке.",471,6,1
21122,6798,"У народа тоже наверняка есть такое чувство — Грозный наш, Грозного мы понимаем и знаем.",471,6,2
21123,6799,"На веселой дискуссии о Грозном сублимировалось тяжелое напряжение на обсуждении Сталина.",471,7,1
21124,6799,"Александр Любимов даже улыбался смелее обычного...",471,7,2
21125,6800,"Грозный от нас существенно дальше.",471,8,1
21126,6800,"Историческая дистанция разрешает признать, что нравственность не есть абсолют в оценках политиков.",471,8,2
21127,6801,"Геннадий Зюганов сердобольно восклицал:",471,9,1
21128,6801,"«У него вообще никакого детства не было!»",471,9,2
21129,6801,"Будто будущего первого русского царя оставили сиротой белые или фашисты.",471,9,3
21130,6801,"Илья Глазунов устно рисовал портрет Грозного гораздо живописнее, нежели создает любые образы в живописи как таковой.",471,9,4
21131,6802,"Документальная картина о Кашпировском и Чумаке на Первом канале читалась как история про откровенно темную, зато яркую личность, которой перебежала дорогу другая личность, тоже темная, но без всякого шарма.",471,10,1
21132,6803,"Кашпировский, в черном кожаном пиджаке, с открытым воротом, с челкой юродивого, самозванца и народовольца, с микрофоном и готовностью даже спеть, был подан как родной инфернал.",471,11,1
21133,6803,"Герой своего времени.",471,11,2
21134,6804,"Шум затих, он вышел на телеподмостки — и стал валить людей в транс десятками.",471,12,1
21135,6804,"На таком фоне Чумак выглядел мутным эпигоном и скучным дельцом с нулевой зрелищностью...",471,12,2
21136,6805,"Юбилей Леонида Броневого автоматически стал по совместительству телеюбилеем Мюллера — гениального антагониста Штирлица.",471,13,1
21137,6806,"Леонид Броневой в интервью сетовал о популярности Мюллера, несоразмерной этому образу и затмевающей другие, более сложные работы.",471,14,1
21138,6806,"Но именно кадры с Мюллером чаще всего использовались в телематериалах о юбилее артиста, особенно в информационных выпусках.",471,14,2
21139,6807,"И это не досадная несправедливость, а прекрасная закономерность.",471,15,1
21140,6808,"Телевидение, сопровождающее человека изо дня в день, обязано помогать человеку жить.",471,16,1
21141,6808,"Лицезрение симпатичного отрицательного героя всех умиротворяет и обнадеживает.",471,16,2
21142,6808,"Ввиду дефицита доброго добра и красивого добра, ввиду обилия не очень красивого добра с кулаками есть потребность в добром зле и артистичном зле.",471,16,3
21143,6809,"Если бы не образ Воланда с его свитой, еще неизвестно, какова была бы популярность «Мастера и Маргарита».",471,17,1
21144,6810,"В жизни полно негатива, но он, как правило, лишен всякого очарования.",471,18,1
21145,6810,"Первое распространенное свойство жизненного негатива — отсутствие персонификации.",471,18,2
21146,6811,"Кто именно, где и когда распорядился о том, чтобы кому-то чего-то недодали, недозаплатили, не помогли, не приняли, не выслушали, что-то перепутали и потеряли, — непонятно.",471,19,1
21147,6811,"А только бывает всё плохо.",471,19,2
21148,6812,"Второе свойство жизненного зла — оно представляет конкретную опасность для конкретного индивида.",471,20,1
21149,6812,"Образ же злодея физически безопасен и административно бесправен.",471,20,2
21150,6813,"Третье свойство жизненного зла — оно подвигает на бесконечные мучительные размышления о причинах дисгармонии и потребности с ними бороться.",471,21,1
21151,6814,"Образ же злодея — совсем другая штука.",471,22,1
21152,6814,"Удачный образ несет в себе эстетическое прощение морального несовершенства жизни.",471,22,2
21153,6815,"Образ злодея — компенсация за реальные беды и мучения.",471,23,1
21154,6815,"В документальных фильмах о Броневом подробно рассказывали о его трудном пути в профессию, о том, как сложно было закрепиться неизвестному актеру в Москве и еще сложнее — быть замеченным в кино.",471,23,2
21155,6816,"Невольно складывалось впечатление, что Мюллер и вся череда амбивалентных героев Леонида Броневого, от герцога в «Том самом Мюнхгаузене» и до Крутицкого в спектакле «Мудрец», подразумевает реванш актера за его страдания по эту сторону экрана и подмостков.",471,24,1
21156,6817,"Все-таки большинство людей мыслят себя хорошими (а многие не только мыслят!).",471,25,1
21157,6817,"Поэтому и любят злодеев, мечтая об их лихой бессовестности, об их искристом цинизме, об их наслаждении собственными злодеяниями и пороками.",471,25,2
