"sent_id","par_id","source","book_id","par_pos","sent_pos"
12961,4185,"Алексей Шепелёв:",216,1,1
12962,4185,"«Нашему поколению не повезло…»",216,1,2
12963,4185,"Прозаик, перформансист и музыкант («Общество Зрелища») недавно выпустил новый роман «Maxximum exxtremum»",216,1,3
12964,4186,"Малая посылка для этого интервью — последний роман Алексея Шепелёва.",216,2,1
12965,4186,"Альтер эго автора, мятущийся в муках одиночества в тамбовской халупе, декалитрами употребляющий всё, что употребляют, мат, жёсткий секс и щепотку радикализма, весь такой брутальный и лирический, славы взыскующий и — страдающий по девице, которая всё с тамбовскими нариками, бросает и изменяет.",216,2,2
12966,4186,"Это же практически «Эдичка» Эдуарда Лимонова.",216,2,3
12967,4187,"Большая посылка к беседе состоит в том, что уже есть традиция «идущих вместе» с Лимоновым, «свободных радикалов» поменьше.",216,3,1
12968,4188,"— Почему так популярна лимоновская шинель (а в парижских романах он, кстати, пишет, что щеголяет в ней) и в чём ваше (не)отличие?",216,4,1
12969,4188,"Я бы, например, сказал, что вы более литературоцентричны.",216,4,2
12970,4188,"— Дело уже должно идти не об очередной лимоновской эманации, а уже пора если не выбить его равноценным бильярдным шаром, то аккуратно потеснить в сторону лузы, где ему во славе и почестях пребывать и должно.",216,4,3
12971,4189,"Конечно, если убрать творчество Эдуарда Вениаминовича из отечественной словесности, то что останется?",216,5,1
12972,4189,"Никак не убрать, приталенная, старательно прошитая им лично шинелька!",216,5,2
12973,4190,"Политикой я никогда не интересовался: на мой взгляд, все конфликты, коллизии и траблы гораздо шире и глубже, посему пытаюсь зрить в корень, то есть через психологию идти к социологии и антропологии, а оные во многом сводить к онтологии.",216,6,1
12974,4190,"Но чтобы текст легко читался, вернее, как говорила моя бабушка, с жадностью.",216,6,2
12975,4191,"Для этого у меня есть стиль (который В.Левенталь назвал «литературным чудом» — спасибо, потому что сейчас, хоть бы шинель и лимоновская, про гоголевскую как-то позабыли и кругом господствует просто «нейтрально-адекватный»!), каков он — легко понять, открыв книгу.",216,7,1
12976,4192,"А как писателей нас с Лимоновым, вероятно, роднит гипероткровенность, которой нет у его условных последователей.",216,8,1
12977,4193,"— А какое у вас впечатление от самого Лимонова?",216,9,1
