"sent_id","par_id","source","book_id","par_pos","sent_pos"
43632,14127,"Борис Громов намерен затопить подмосковные горящие торфяники",1552,1,1
43633,14127,"На реализацию этой инициативы необходимо 20 млрд рублей, но эксперты считают, что цель оправдывает средства.",1552,1,2
43634,14128,"Воплощение в жизнь программы «обводнения» торфяников Московской области могло бы кардинально изменить ситуацию с пожарами и задымлённостью в регионе.",1552,2,1
43635,14128,"Этот проект возник не вчера, однако из-за кризиса его реализация была отложена на неопределённый срок.",1552,2,2
43636,14128,"Однако затянувшаяся почти на полтора месяца 35-градусная изнуряющая жара и засуха вынуждают власти Подмосковья снова вернуться к планам по затоплению торфяных полей.",1552,2,3
43637,14128,"«На совещании с премьер-министром России этот вопрос был поднят губернатором.",1552,2,4
43638,14128,"Сейчас есть поручение вернуться к этой программе.",1552,2,5
43639,14128,"В кратчайшие сроки мы должны подготовить обоснованный доклад.",1552,2,6
43640,14128,"Будет рассматриваться вопрос о его принятии»,",1552,2,7
43641,14128,"— цитирует  infox.ru главу ГУ МЧС по Московской области Евгения Секирина.",1552,2,8
43642,14128,"Чиновник сразу предупредил: реализация этого плана «удовольствие дорогое».",1552,2,9
43643,14128,"На воплощение программы необходимо около 20 млрд рублей.",1552,2,10
43644,14128,"Однако эта сумма вполне сопоставима с затратами на регулярное привлечение сил МЧС и тушение пожаров.",1552,2,11
43645,14129,"Отметим также, что в настоящий момент крайне сложной остаётся пожарная обстановка в 12 районах Подмосковья, в том числе в Ногинском, Шатурском, Егорьевском, Клинском, Луховицком, Талдомском и Раменском.",1552,3,1
43646,14129,"Сотрудники милиции следят за тем, чтобы местные жители не заходили в горящие леса и торфяники.",1552,3,2
43647,14129,"В предстоящие выходные ожидается даже некоторое ухудшение ситуации, поскольку сильный ветер может распространить возгорание на новые территории.",1552,3,3
43648,14129,"Возникает угроза пожара в некоторых дачных посёлках.",1552,3,4
