"sent_id","par_id","source","book_id","par_pos","sent_pos"
24994,7951,"НАСА",700,1,1
24995,7952,"Программа НАСА «Созвездие» движется вперед к выбору главного подрядчика, которому будет поручено разработка и строительство пилотируемого исследовательского корабля (ПИК) (Crew Exploration Vehicle, CEV), нового американского пилотируемого космического корабля.",700,2,1
24996,7953,"Американское космическое агентство опубликовало вторую часть (Фаза II) требований к предложениям по ПИК.",700,3,1
24997,7953,"Это — «Призыв к улучшениям», который обобщает дополнительные анализы и исследования.",700,3,2
24998,7953,"Фаза II добавляет более детальные требования к конструкции, разработки и сборки корабля.",700,3,3
24999,7953,"Предложения Фазы II будут оценены и будут учтены при выборе единственного подрядчика в этом году, позже.",700,3,4
25000,7954,"ПИК — это ключевой элемент программы «Созвездие», который поможет НАСА реализовать задачи поставленные Президентом Джорджем Бушем в его речи «Видение по освоению космоса» (Vision for Space Exploration).",700,4,1
25001,7954,"ПИК будет способен доставлять на Международную космическую станцию экипаж из шести астронавтов и экипаж из четырёх астронавтов на Луну.",700,4,2
25002,7954,"Он будет также поддержкой для будущих полётов на Марс.",700,4,3
25003,7955,"По результатам Фазы I, в июле 2005 года, были определены две фирмы, которые работают над проектом: Локхид Мартин (Lockheed Martin Corp.) и Нортроп Грумман (Northrop Grumman Systems Corp.).",700,5,1
25004,7955,"Предложения по Фазе II должны быть сделаны в марте 2006 года.",700,5,2
25005,7956,"Роскосмос",700,6,1
25006,7957,"Одновременно Федеральное космическое агентство России проводит конкурс по теме: «Создание многоразового пилотируемого космического корабля нового поколения для транспортно-технического обслуживания орбитальных пилотируемых станций, перспективных пилотируемых космических комплексов и других объектов околоземной орбитальной группировки».",700,7,1
25007,7958,"В конкурсе участвуют три ведущие российские ракетно-космические предприятия: ОАО НПО «Молния» (г. Москва), ФГУП ГКНПЦ им. М. В. Хруничева (г. Москва) и ОАО РКК «Энергия» им. С. П. Королева (г. Королев, Московская область).",700,8,1
25008,7959,"Итоги конкурса будут подводиться 3 февраля 2006 года.",700,9,1
25009,7959,"Будет выбрано предприятие, которое получит государственный контракт на создание многоразового пилотируемого космического корабля нового поколения.",700,9,2
25010,7959,"Очевидно, имеется ввиду космический корабль «Клипер», который должен обеспечить доставку на орбиту и спуск с орбиты до шести космонавтов.",700,9,3
25011,7959,"Планируется, что «Клипер» должен полететь в 2011—2012 годах.",700,9,4
25012,7960,"Начинается новая гонка в космосе между американцами и русскими.",700,10,1
25013,7960,"Американцы стремятся в будущее через прошлое — их новый космический корабль будет улучшенный, в соответствии с современными техническими требованиями и достижениями, вариант корабля «Аполлон».",700,10,2
25014,7960,"В России в проектной стадии существует несколько проектов, какому из них дадут предпочтение пока не ясно.",700,10,3
25015,7961,"О Российской космической программе известны только общие сведения, она делится на три этапа:",700,11,1
25016,7962,"• До 2015 года главной задачей является и окончание строительства российского сегмента МКС и освоение околоземного пространства (усиление группировки спутников и т. д.)",700,12,1
25017,7962,"• С 2016 по 2025 год предусматривает создание пилотируемой платформы на орбите, которая позволит проводить сборку космических кораблей прямо в космосе.",700,12,2
25018,7962,"• С 2025 и до 2040 года, планируется начать полёты на Луну и Марс, и создать систему обороны Земли от астероидов.",700,12,3
