"sent_id","par_id","source","book_id","par_pos","sent_pos"
23582,7583,"Худшая водка — это виски.",631,1,1
23583,7583,"Шотландский напиток намного опаснее традиционного русского.",631,1,2
23584,7584,"Похмелье от виски хуже, чем от водки, считает группа учёных из Университета Брауна в штате Род-Айленд, опубликовавшая доклад «Алкоголизм: клинические и экспериментальные исследования».",631,2,1
23585,7584,"В этих исследованиях учёным помогали 95 добровольцев.",631,2,2
23586,7584,"Все они были не понаслышке знакомы со спиртным и проблем с самочувствием не испытывали.",631,2,3
23587,7585,"Добровольцы трудились на благо науки три дня.",631,3,1
23588,7585,"В первый вечер акклиматизировались, во второй вечер разделились на две группы.",631,3,2
23589,7585,"Одни пили только водку, другие — американский кукурузный виски (бурбон).",631,3,3
23590,7585,"На третий вечер участники опыта пили безалкогольные напитки.",631,3,4
23591,7586,"В итоге выяснилось: пьющие бурбон подвержены гораздо более жестоким атакам похмелья и чаще жалуются на головную боль, тошноту, жажду и усталость.",631,4,1
23592,7586,"Учёные объясняют это тем, что виски содержит больше побочных продуктов брожения.",631,4,2
23593,7586,"Водка в этом смысле гуманнее, но это не значит, что наутро человек вовсе не ощущает никаких последствий от её употребления накануне.",631,4,3
23594,7586,"Способность сосредоточивать внимание у представителей обеих групп была приблизительно одинаковой.",631,4,4
