"sent_pos","source"
0,"«75% пользователей относятся к рекламе на YouTube хорошо» Сувир Котари, руководитель департамента медиа по развивающимся рынкам YouTube «Зрители не стали смотреть телевизор меньше, но стали смотреть больше видео в Сети."
1,"Это значит, что в целом они тратят на это больше времени."
2,"И это на руку производителям контента: аудитория взаимодействует с их продукцией больше, чем это было раньше."
3,"В перспективе нескольких лет уже не будет иметь значения, на какой платформе смотреть кино»."
4,"9 сентября компания Google объявила о начале монетизации сервиса YouTube в России."
5,"Это значит, что теперь отечественным рекламодателям стали доступны все форматы размещения рекламы на самом популярном в мире видеохостинге."
6,"А незадолго до этого YouTube запустил для американских пользователей онлайн-кинотеатр в разделе Movies («Фильмы») в новой версии: премьеры можно смотреть за скромную плату в 5 долларов за фильм, причём в потоковом режиме."
7,"Спонсорами проекта по части контента стали компании Sony Pictures и MGM."
8,"Насколько удачным окажется сервис в финансовом плане, покажет только время."
9,"Так или иначе, YouTube решил не останавливаться на какой-то одной модели монетизации."
10,"О том, каких успехов удалось достичь, на что стоит обращать особое внимание и почему заработать на профессиональном и пользовательском контенте можно одинаково успешно, «Часкору» рассказал руководитель департамента медиа по развивающимся рынкам YouTube Сувир Котари."
11,"— YouTube — самый популярный и всеми любимый видеохостинг, но долгое время у него были проблемы с тем, чтобы стать прибыльным."
12,"Как вы решаете эту задачу?"
13,"Ведь наши локальные, российские видеохостинги тоже сталкиваются с этими трудностями."
14,"— За последние несколько лет мы значительно продвинулись на этом пути."
15,"На YouTube размещается три типа контента: бесплатный, рекламный, который также бесплатен для пользователей, и платный."
16,"Около двух лет назад рекламодатели изменили своё мнение относительно рекламных возможностей видео в интернете и стали рассматривать YouTube как часть своих рекламных кампаний."
17,"В Великобритании и США корпорации стали тратить значительную часть своих рекламных бюджетов на интернет."
18,"Сегодня YouTube — это более 2 млрд просмотров видеороликов в день, при этом 160 млн раз в день видео смотрят с мобильных телефонов, и 24 часа контента, загружаемого каждую минуту."
19,"Это можно сравнить с тем, как если бы в Голливуде снимали по 140 тыс."
20,"кинокартин в неделю."
21,"— А что думают по поводу рекламы пользователи?"
22,"— Мы стараемся соотносить рекламные возможности с поведением пользователей в Сети."
23,"На главной странице видеохостинга размещается большое рекламное видео."
24,"На странице, где выдаются результаты поискового запроса, мы, как и Google, предлагаем контекстную рекламу, рекламодатель может купить отдельные слова, которые лучше всего совпадают с его целями."
25,"А на странице с самим роликом задача рекламы — вовлекать пользователя в дальнейшую коммуникацию."
26,"Наши исследования показывают, что реклама не вызывает у пользователей отторжения: 75% из них относятся к рекламе хорошо."
27,"В России, по нашим данным, реклама на YouTube раздражает только 21% пользователей."
28,"Рекламное видео на YouTube не только не вызывает отторжения у пользователей, но и пользуется популярностью: они относятся к нему в полтора раза внимательнее, чем к рекламе на ТВ."
29,"Одна из причин — неординарность роликов и инновационный подход к их созданию."
30,"Реклама корректирующей жидкости (в народе — замазки) Tipp-Ex под названием A hunter shoots a bear позволяет выбирать сценарий ролика и писать его продолжение «самостоятельно»."
31,"Рекламу посмотрели более 7 млн раз."
32,"Другая креативная реклама — мужских дезодорантов Old Spice — имеет свой аккаунт в «Твиттере»."
33,"Пользователи задают вопросы «мужчине из рекламы», и каждый следующий ролик снят как ответ."
34,"Вопрос задал даже голливудский актёр и эксперт по социальным сетям Эштон Катчер."
35,"Продажи Old Spice выросли на 170%."
36,"— Бизнес-модель YouTube позволяет ему окупаться только за счёт рекламных поступлений?"
37,"— Мы рассчитываем на то, что YouTube как корпорация будет окупаться именно за счёт рекламных поступлений, но нашим партнёрам мы предоставляем более широкие возможности, которые помимо рекламы подразумевают и размещение платного видео."
38,"— А вас не смущает пример Hulu.com, который не смог окупиться рекламой и фактически сделал доступ к популярным роликам платным?"
39,"— В отличие от Hulu, мы размещаем не только профессиональное видео и фильмы, но и любительские ролики."
40,"К тому же Hulu сделал платный доступ к такому типу контента, который и мы на YouTube можем сделать платным."
41,"Например, это касается раздела Movies, где можно посмотреть премьерные фильмы."
42,"Но пока он работает только в США, хотя мы планируем расширять географию."
43,"Например, в Великобритании этот сервис существует за счёт рекламы."
44,"Кинопроизводители, выпуская новую картину, заинтересованы в её рекламе в интернете и делают это на YouTube."
45,"Это хорошо работает."
46,"— Может ли быть коммерчески успешным видео, снятое любителем?"
47,"— У YouTube есть партнёрская программа, в которой может участвовать и непрофессионал."
48,"Программа позволяет иметь свой канал, размещать там сколько угодно роликов и вешать рекламу."
49,"Если ролик популярен, реклама может принести неплохой доход."
50,"Реклама подбирается в зависимости от контекста видео."
51,"В Британии популярна девушка, продающая косметику через онлайн-аукцион eBay."
52,"Она не имела там особенного успеха до тех пор, пока не начала выкладывать ролики на YouTube."
53,"С помощью видео она заработала тысячи и тысячи долларов, её показывают по ТВ, она написала книгу."
54,"При этом в её роликах не было ничего необычного: она сидит в комнате перед веб-камерой и даёт уроки макияжа."
55,"Российский филолог Марина Орлова живёт в США и является автором одного из самых популярных каналов на YouTube — HotForWords."
56,"Марина рассказывает о происхождении слов английского языка в весьма игривой форме, устраивая каждый раз настоящее шоу."
57,"В сумме её видео с 2007 года просмотрели уже 353 млн раз!"
58,"Несколько лет назад девушка приехала в Штаты покорять Голливуд, но быстро поняла, что YouTube предоставляет гораздо более широкое поле для самовыражения."
59,"Сейчас Марина — настоящая звезда, ведёт программы на американском ТВ и радио и неплохо зарабатывает."
60,"— Если вернуться к профессиональному видео, то отличаются ли предпочтения российских пользователей от того, что популярно в других странах?"
61,"— Я не думаю, что в России есть специфические тренды."
62,"Здесь, как и везде, музыка популярна больше всего."
63,"Отличием можно назвать то, что российские пользователи предпочитают локальный контент и интерфейс на русском языке."
64,"В России YouTube смотрит 10,8 млн человек в месяц, 1,5 млн в день."
65,"По всему миру нас смотрит 480 млн человек ежемесячно."
66,"— Такая популярность портала позволяет говорить о том, что по объёмам аудитории он уже может соперничать с телевидением."
67,"Означает ли это, что телевизионная аудитория перетекает в онлайн?"
68,"— Зрители не стали смотреть телевизор меньше, но стали смотреть больше видео в Сети."
69,"Это значит, что в целом они тратят на это больше времени."
70,"И это на руку производителям контента: аудитория взаимодействует с их продукцией больше, чем это было раньше."
71,"В перспективе нескольких лет уже не будет иметь значения, на какой платформе смотреть фильм или телепередачу."
72,"— Но, как бы там ни было, кинопроизводители не стремятся размещать своё премьерное кино в интернете до тех пор, пока премьера не состоится в реальных кинотеатрах."
73,"— Да, это так, когда дело касается ведущих студий Голливуда."
74,"Но я могу напомнить об экологическом фильме Яна Артюса-Бертрана и Люка Бессона «Дом» (Home), премьера которого состоялась на YouTube."
75,"Или о совместном фантастическом проекте Ридли Скотта и YouTube — Life In a Day, который состоит из тысячи клипов, снятых пользователями по всему миру."
76,"Они рассказывают о том, как провели день 24 июля."
77,"Фильм выйдет на экраны в 2011 году."
78,"Сувир Котари рассказал на пресс-конференции, что недавно женился, а церемония проходила в Индии."
79,"Он пригласил своих британских друзей присоединиться к празднованию и посоветовал передвигаться по городу на такси — так проще и дешевле."
80,"Чтобы облегчить им эту задачу, г-н Котари решил подыскать через Google контакты служб такси."
81,"И нашёл видеоролик таксиста Девеша Мишры, размещённый на YouTube."
82,"Самореклама на фоне Тадж-Махала в сочетании с контактным телефоном и почтой на Yahoo!"
83,"собрала 32 тыс."
84,"просмотров, а Мишра стал так популярен, что его график расписан на месяц вперёд."
85,"Кстати, воспользоваться его услугами гостям Сувира Котари не удалось — у таксиста оказался слишком плотный график."
86,"Беседовала Анастасия Алексеева"
