"sent_id","par_id","source","book_id","par_pos","sent_pos"
24885,7911,"Экипаж двенадцатой экспедиции Международной космической станции успешно выполнил второй выход в открытый космос.",690,1,1
24886,7911,"Командир экипажа — астронавт Уильям Макартур и борт-инженер Валерий Токарев вышли в открытый космос из российского шлюзового модуля «Пирс» 4 февраля в 1 час 44 минуты московского времени (22:44 UCT, 3 февраля).",690,1,2
24887,7912,"Космонавты отправили в самостоятельный полёт спутник «Радиоскаф» — отслуживший свой срок скафандр «Орлан», оснащенный радиопередатчиком.",690,2,1
24888,7912,"«Радиоскаф» будет оставаться на орбите около шести недель, а затем сгорит в атмосфере.",690,2,2
24889,7913,"Макартур и Токарев демонтировали адаптер крана «Стрела» на модуле «Заре» и перенесли его на американский адаптер РМА-3 (Pressurized Mating Adapter 3).",690,3,1
24890,7914,"Затем космонавты установили блокировку на мобильном транспортере на американском сегменте станции.",690,4,1
24891,7915,"Космонавты также демонтировали контейнер с экспериментом «Биориск».",690,5,1
24892,7916,"Космонавты также выполнили фотосъёмку датчиков системы микрометеоритного контроля на модуле «Звезда» и провели осмотр наружных элементов российского сегмента станции.",690,6,1
24893,7917,"Выход в космос закончился в 7 часов 27 минут московского времени (4:27 UCT). Выход продолжался 5 часов 43 минуты.",690,7,1
24894,7918,"Это был четвёртый выход в космос Макартура и второй Токарева.",690,8,1
