"sent_id","par_id","source","book_id","par_pos","sent_pos"
102710,36053,"Кандидат в мэры Москвы Алексей Навальный собрал в избирательный фонд 35 млн рублей",3696,1,1
102711,36053,"Блогер подчеркнул, что примет участие в теледебатах, но отказался уточнить, какие именно вопросы хочет обсудить с врио мэра Москвы Сергеем Собяниным.",3696,1,2
102712,36054,"Кандидат в мэры Москвы Алексей Навальный собрал в избирательный фонд 35 млн рублей.",3696,2,1
102713,36054,"Об этом он заявил сегодня на встрече с избирателями в Северо-Западном округе Москвы.",3696,2,2
102714,36054,"""Наши спонсоры - в основном, это обычные люди.",3696,2,3
102715,36054,"Где-то 25 тыс. человек отправили нам по 100, 200, 500 рублей.",3696,2,4
102716,36054,"Типичный жертвователь - это женщина 60 лет"",",3696,2,5
102717,36054,"- сообщил он.",3696,2,6
102718,36055,"Навальный подчеркнул, что примет участие в теледебатах.",3696,3,1
102719,36055,"При этом он отказался уточнить, какие именно вопросы хочет обсудить с врио мэра Москвы Сергеем Собяниным.",3696,3,2
102720,36055,"""Если Собянин придет на теледебаты, там и узнает"",",3696,3,3
102721,36055,"- цитирует ИТАР-ТАСС оппозиционера.",3696,3,4
102722,36056,"В ходе встречи жители района Хорошево-Мнемники неоднократно задавали Навальному вопросы относительно строительства Северо-Западной хорды.",3696,4,1
102723,36056,"Однако кандидат в мэры так и не дал однозначного ответа о своей позиции по этому проекту.",3696,4,2
102724,36056,"Он ограничился рассуждениями о высокой стоимости объекта и обещаниями проводить расчеты, тогда как задававшие вопрос граждане прямо спрашивали, прекратит ли он строительство.",3696,4,3
102725,36056,"Также Навальный не высказался прямо в отношении судьбы московских рынков, а взамен сообщил о том, что в случае победы на выборах мэра будет настаивать на введении визового режима с республиками Средней Азии и Закавказья.",3696,4,4
102726,36056,"""Я - единственный кандидат в мэры, который прямо говорит о том, что я ""за"" введение визового режима.",3696,4,5
102727,36056,"Остальные как-то ""жмутся"",",3696,4,6
102728,36056,"- заметил Навальный.",3696,4,7
102729,36057,"Ранее представители ЛДПР и ""Единой России"" поставили под вопрос законность сбора пожертвований на избирательную кампанию Навального с помощью Яндекс-кошельков.",3696,5,1
102730,36057,"Лидер ЛДПР Владимир Жириновский пообещал обратиться к генпрокурору РФ Юрию Чайке с требованием разобраться, кто переводит деньги на Яндекс-кошелек кандидата в мэры Москвы Алексея Навального.",3696,5,2
102731,36057,"По данным главы либерал-демократов, в настоящее время на избирательном счете блогера находятся 20 млн рублей, ""деньги поступают через Яндекс по 10-15 тыс. рублей каждые 10 секунд"".",3696,5,3
102732,36057,"""Мы не можем разобраться, кто ему переводит деньги - Вашингтон или Чукотка"",",3696,5,4
102733,36057,"- утверждал Жириновский, отмечая особенности функционирования данной системы перевода средств.",3696,5,5
102734,36057,"В штабе Навального отрицали перечисления пожертвований с Яндекс-кошельков на его избирательный счет.",3696,5,6
