"sent_id","par_id","source","book_id","par_pos","sent_pos"
9616,3044,"Александр Иличевский:",148,1,1
9617,3044,"«Никогда не встретимся…»",148,1,2
9618,3044,"Лауреат Букера считает, что литература нужна для того, чтобы наладить связь с Вселенной без посредников",148,1,3
9619,3045,"Александру Иличевскому, одному из, несомненно, самых особенных, трудных и ярких сегодняшних русских прозаиков, уже много раз задавали вопросы о его работе в литературе.",148,2,1
9620,3046,"Наш же корреспондент Ольга Балла поставила себе несколько другую задачу: расспросить Александра о том, как ему видится единство и взаимодействие литературы и жизни.",148,3,1
9621,3046,"И вот что получилось.",148,3,2
9622,3047,"— Вы по образованию физик-теоретик.",148,4,1
9623,3047,"Как совмещаются в вас учёный и писатель, если они вообще совмещаются?",148,4,2
9624,3047,"— Естественно-научное образование мне очень помогает: оно расширяет горизонт воображения.",148,4,3
9625,3047,"Вообще те структуры, которые возникают в голове благодаря науке, очень занимательны.",148,4,4
9626,3047,"С их помощью можно выстроить особенное зрение, ряд специальных оптических приборов, которые позволяют добыть новый смысл.",148,4,5
9627,3048,"— Нельзя ли то, как в вашем мировосприятии естествознание взаимодействует со словесностью, показать на каких-нибудь примерах, на одном-двух результатах этого взаимодействия?",148,5,1
9628,3048,"— Я могу привести конкретные примеры, но, кажется, важнее было бы это понимать интуицией на уровне невыразимости: он богаче.",148,5,2
9629,3049,"То есть, если говорить о конкретных фактах, это непригодно по большому счёту, узко, как научная фантастика.",148,6,1
9630,3049,"А если предъявлять результативность, то в качестве такого примера я бы назвал целиком всё то, что сделал.",148,6,2
9631,3050,"Впрочем, в современном мире в принципе нет конфликта «гуманитарного» и «научного», как это было раньше.",148,7,1
9632,3050,"Атеизм стоит на службе у религии.",148,7,2
9633,3051,"Религия ставит новые вопросы атеизму.",148,8,1
9634,3051,"Сейчас непозволительно отлынивать: мир настолько быстро меняется благодаря технологическим прорывам, что его трудно адекватно мыслить без специальных знаний.",148,8,2
9635,3052,"Как превосходно писал Бродский, «мессия будет лучше разбираться в молекулярной биологии, чем в теологии».",148,9,1
9636,3053,"— Почему вы решили в своё время заняться физикой, что повлияло на ваш выбор профессии?",148,10,1
9637,3053,"— Мне было дико интересно понимать принцип модели: то, насколько мир оказывается податлив тому, что ты делаешь — изобретаешь, разрабатываешь на бумаге.",148,10,2
9638,3053,"Ты можешь на листочке придумать совершенно невероятные вещи — и они оказываются правдой!",148,10,3
9639,3053,"Это ужасно увлекательно.",148,10,4
9640,3054,"На выбор профессии повлиял отец, который, когда мне было шесть лет, объяснил, что такое электрический ток, что такое ЭДС — электродвижущая сила.",148,11,1
9641,3054,"И думать о таких — невидимых — вещах мне казалось чрезвычайно интересным.",148,11,2
9642,3055,"— Чем занимались ваши родители?",148,12,1
9643,3055,"Имело ли это на вас какое-то влияние?",148,12,2
9644,3055,"— Имело, конечно.",148,12,3
9645,3055,"Отец — инженер, блестящий инженер, таким мне было не стать никогда.",148,12,4
9646,3055,"У мамы тоже техническая профессия, но гуманитарные науки у нас в семье всегда были в большом почёте.",148,12,5
9647,3056,"Я в детстве наизусть знал всю «Малую историю искусств», всю экспозицию Пушкинского музея, всё, что написали Матисс и Кранах Старший, почему-то их обоих я любил просто беззаветно, больше всех.",148,13,1
9648,3056,"А когда приехал в девятом классе к сестре в Питер, то две недели в одиночку выходил по сантиметру весь этот великий город.",148,13,2
9649,3056,"Отец знает наизусть стихов больше, чем я, почти всё стоящее у Маяковского, почти всю Цветаеву.",148,13,3
9650,3057,"— А как вы пришли к литературе?",148,14,1
9651,3057,"— К литературе пришёл потому, что стал зачитываться стихами.",148,14,2
9652,3057,"Они как-то совершенно меня увлекли.",148,14,3
9653,3057,"Настолько, что даже сам себе не верю, как так могло случиться, что нечто могло отвлечь меня от науки.",148,14,4
9654,3058,"— Вы писали на своём сайте, что впервые серьёзно отнеслись к литературе — прочитав ненаучную книгу — и попробовали писать в 21 год.",148,15,1
