"sent_id","par_id","source","book_id","par_pos","sent_pos"
34653,11053,"Большое спортивное шоу пало жертвой природной стихии",1176,1,1
34654,11053,"В Германии отменили биатлонную Рождественскую гонку, ежегодно проводящуюся на «Фелтинс-арене».",1176,1,2
34655,11054,"Традиционная Рождественская гонка в немецком городе Гельзенкирхен на знаменитой «Фелтинс-арене», домашнем стадионе футбольного клуба «Шальке-04», отменена организаторами.",1176,2,1
34656,11054,"Решение об отмене намеченного на 30 декабря соревнования было принято организаторами 25 декабря.",1176,2,2
34657,11054,"Причиной стало обрушение части крыши стадиона, вызванное обильными снегопадами в Германии.",1176,2,3
34658,11054,"На крыше арены все последние дни дежурили скалолазы, пытаясь контролировать ситуацию, постоянно убирая снег.",1176,2,4
34659,11054,"Однако 24 декабря из-за новых снегопадов и очень сильного ветра работы пришлось прекратить.",1176,2,5
34660,11055,"Как сообщил Ульрих Дагель, технический директор «Фелтинс-арены», 24 декабря в 17:30 на кровле появилась трещина, а спустя два часа фрагмент крыши обрушился под тяжестью снега.",1176,3,1
34661,11055,"Затем 25 декабря менеджмент стадиона совместно с независимыми экспертами принял решение об отмене шоу 30 декабря.",1176,3,2
34662,11056,"«Приоритетом для нас является безопасность зрителей и спортсменов.",1176,4,1
34663,11056,"Поэтому в данной ситуации возможно лишь одно решение: отмена гонки»,",1176,4,2
34664,11056,"— сказал управляющий директор стадиона Рюдигер Мендеге.",1176,4,3
34665,11057,"Однако организаторы обещают всё же провести гонку в первом квартале 2011 года.",1176,5,1
34666,11058,"Напомним, в этом году от России в коммерческом соревновании должны были выступить Евгений Устюгов и Светлана Слепцова.",1176,6,1
34667,11058,"Организаторы планировали в программе шоу гонку звёзд биатлона прошлых лет, таких как Уши Дизель, Рико Гросс и многих других.",1176,6,2
34668,11059,"Кроме того, в этот раз впервые планировалось применить в соревнованиях лазерные винтовки.",1176,7,1
34669,11059,"Помимо особой зрелищности, такое решение должно было обеспечить полное задействование трибун стадиона.",1176,7,2
34670,11059,"Ранее одна из трибун, находящаяся позади стрельбища, оставлялась пустой из соображений безопасности.",1176,7,3
