"sent_id","par_id","source","book_id","par_pos","sent_pos"
31091,9930,"Ливийские власти считают, что ордер на арест Каддафи не имеет юридической силы",1008,1,1
31092,9930,"В ответ Триполи подаёт в суд на НАТО за военные преступления.",1008,1,2
31093,9931,"Ливийские власти ордер на арест полковника Муамара Каддафи, выданный Международным уголовным судом (МУС), считают не имеющим юридической силы, сообщает РБК.",1008,2,1
31094,9931,"Глава Минюста Ливии Мохаммед ак-Камуди назвал действия МУС прикрытием для военной операции НАТО.",1008,2,2
31095,9931,"«Ливия не принимает решений МУС, который является орудием Запада для наказания лидеров третьего мира», — заявил ак-Камуди.",1008,2,3
31096,9931,"Он также отметил, что ни сам Муамар Каддафи, ни его сын никаких официальных постов во властных структурах Ливии не занимают, из чего следует, что МУС не имеет права преследовать их.",1008,2,4
31097,9931,"Кроме того, глава Минюста Ливии назвал действия НАТО в Ливии «военным преступлением» и заявил, что официальный Триполи намерен преследовать альянс в судебном порядке.",1008,2,5
31098,9932,"Накануне МУС выдал ордер на арест Муамара Каддафи, его сына Сейфа аль-Ислама и руководителя спецслужб Ливии Абдуллы аль-Сенусси.",1008,3,1
31099,9932,"Международный суд считает власти Ливии виновными в преступлениях против человечности.",1008,3,2
31100,9932,"А лично Каддафи, его сына и шефа спецслужб — в многочисленных убийствах и неправомерных арестах.",1008,3,3
31101,9933,"Напомним, народное восстание в Ливии началось в феврале 2011 года и вскоре превратилось в гражданскую войну, продолжающуюся по сей день.",1008,4,1
31102,9933,"Страна раскололась на запад, где взяли верх сторонники Каддафи, и восток, контролируемый мятежниками.",1008,4,2
31103,9933,"17 марта 2011 года Совбез ООН принял резолюцию, запрещающую авиации армии Каддафи осуществлять полёты над Ливией, в связи с тем, что войска полковника бомбили населённые пункты, в которых проживали мирные жители.",1008,4,3
31104,9933,"Вскоре по военным и промышленным объектам, которые находятся под контролем Каддафи, начала наносить удары международная коалиция, командование над которой спустя несколько дней взяло на себя НАТО.",1008,4,4
31105,9934,"О том, по каким сценариям могут развиваться дальнейшие события в Ливии, читайте в статье Частного корреспондента «Бубновый поход»",1008,5,1
