"sent_id","par_id","source","book_id","par_pos","sent_pos"
22248,7174,"Обвинение против Стросс-Кана разваливается",541,1,1
22249,7174,"Горничная, обвинившая экс-главу МВФ в попытке изнасилования, неоднократно лгала на допросах.",541,1,2
22250,7175,"Следователи, ведущие дело Доминика Стросс-Кана, выяснили, что горничная нью-йоркского отеля Sofitel Нафиссатоу Диалло, утверждающая, что экс-глава МВФ домогался её, неоднократно лгала на допросах.",541,2,1
22251,7175,"У прокуратуры возникли вопросы в связи с обстоятельствами, при которых 32-летняя эмигрантка из Гвинеи получила убежище в США.",541,2,2
22252,7175,"В ходе допроса женщина пояснила, что в её прошение о предоставлении убежища были включены показания о предыдущих изнасилованиях, однако юристы ничего подобного в нём не нашли.",541,2,3
22253,7176,"Кроме того, сообщает «Лента.ру», следователи подозревают горничную в связях с криминалом и причастности к незаконному обороту наркотиков и отмыванию денег.",541,3,1
22254,7176,"Существует запись телефонного разговора между Нафиссатоу Диалло и неким мужчиной, датированная днём инцидента со Стросс-Каном.",541,3,2
22255,7176,"Собеседники обсуждали выгоды, которые можно извлечь, выдвинув обвинения против главы МВФ.",541,3,3
22256,7176,"Личность мужчины установлена.",541,3,4
22257,7176,"Как выяснилось, он был арестован за хранение крупной партии марихуаны.",541,3,5
22258,7177,"Наблюдатели полагают, что открывшиеся обстоятельства вполне могут развалить дело.",541,4,1
22259,7177,"Накануне представители прокуратуры встретились с адвокатами Стросс-Кана, поделились с ними своими выводами и обсудили возможность отзыва обвинений против бывшего главы МВФ.",541,4,2
22260,7177,"А сегодня Верховный суд штата Нью-Йорк рассмотрит вопрос о смягчении условий домашнего ареста Стросс-Кана.",541,4,3
22261,7177,"Ожидается, что в ходе заседания сторона обвинения расскажет суду о своих сомнениях относительно состоятельности выдвинутых обвинений.",541,4,4
22262,7177,"Сам Стросс-Кан своей вины по-прежнему не признаёт.",541,4,5
22263,7178,"О другом громком сексуальном скандале читайте в статье Частного корреспондента «Шведки и Ассанж»",541,5,1
