"sent_id","par_id","source","book_id","par_pos","sent_pos"
98798,34769,"Уровень дискуссии",3576,1,1
98799,34770,"Леонид Ярмольник покинул ток-шоу канала ""Россия-1"" из-за антисемитской выходки и винит руководство телеканала.",3576,2,1
98800,34771,"Известный артист Леонид Ярмольник в среду во время ток-шоу ""Прямой эфир"" с Борисом Корчевниковым на канале ""Россия-1"" был вынужден покинуть студию после антисемитского выпада одного из участников шоу против него.",3576,3,1
98801,34771,"Сам актер считает, что такую ситуацию допустило руководство канала, сообщает NEWSru.com.",3576,3,2
98802,34772,"Выпуск программы был посвящен так называемым догхантерам, убивающим бездомных собак.",3576,4,1
98803,34772,"В студию был приглашен представитель этого движения Геннадий Осовицкий, а также несколько знаменитостей, в том числе Ярмольник и Иосиф Кобзон.",3576,4,2
98804,34772,"Осовицкий заявлял, что они, догхантеры, будут продолжать убивать бездомных собак, потому что они взяли на себя в этом вопросе функции государства.",3576,4,3
98805,34772,"Ярмольник, как сообщает в своем блоге журналист радио ""Свобода"" Елена Рыковцева, ""взрывался в ответ:",3576,4,4
98806,34772,"""Вы государство?!",3576,4,5
98807,34772,"Да обойдемся мы без этого государства!",3576,4,6
98808,34772,"Вы убийца!",3576,4,7
98809,34772,"Потом они придут убивать вас!""",3576,4,8
98876,34772,"- это он уже обещал аудитории, показывая рукой на догхантера"".",3576,4,9
98810,34773,"Как видно по видеозаписи программы, Осовицкий наклонился к актеру и что-то ему тихо сказал, после чего Ярмольник заявил всей аудитории:",3576,5,1
98811,34773,"""Этот человек между репликами знаете, что мне сказал?",3576,5,2
98812,34773,"Чтобы я ехал на родину обетованную!",3576,5,3
98813,34773,"Вот уровень дискуссии этого человека!""",3576,5,4
98814,34773,"""То есть вы поняли, что произошло.",3576,5,5
98815,34773,"Этот благообразный Геннадий по сути сказал ему:",3576,5,6
98877,34773,"убирайся в свой Израиль, жид пархатый.",3576,5,7
98816,34773,"Не хрен нашими необрезанными собаками заниматься, займись своими обрезанными.",3576,5,8
98817,34773,"Но вы думаете, кто-то обратил внимание на этот вопль Ярмольника?",3576,5,9
98818,34773,"Никто.",3576,5,10
98819,34773,"Ни один человек в студии, включая ведущего.",3576,5,11
98820,34773,"Подумаешь антисемитский выпад.",3576,5,12
98821,34773,"Та еще сенсация.",3576,5,13
98822,34773,"Ор продолжился своим чередом, пока Ярмольник не поставил ультиматум:",3576,5,14
98823,34773,"""Если он остается в студии - я ухожу"".",3576,5,15
98824,34773,"Но нет, антисемита и собачьего убийцу никто не выгнал.",3576,5,16
98825,34773,"Из студии ушел Ярмольник - под издевательские аплодисменты вот этого догхантера"",",3576,5,17
98878,34773,"- пишет Рыковцева.",3576,5,18
98826,34774,"Сам Ярмольник заявил, что такую ситуацию допустило руководство канала.",3576,6,1
98827,34774,"""После записи я говорил с продюсером программы, с главным редактором.",3576,6,2
98828,34774,"Они меня как бы прекрасно понимают, но они делают свое дело, потому что зарабатывают деньги, когда есть рейтинг, есть скандал.",3576,6,3
98829,34774,"Я от этого скандала ушел, потому что это ниже моего достоинства.",3576,6,4
98830,34774,"Это неприлично.",3576,6,5
98831,34774,"Безусловно, виноват канал, безнравственность распространяется.",3576,6,6
98832,34774,"Сидит он тут здоровый между Ярмольником и Кобзоном, на него смотрит вся страна.",3576,6,7
98833,34774,"Замечательный парень, который плюс ко всему антисемит.",3576,6,8
98834,34774,"Если говорить об антисемитизме, то меня это мало касается: я всю жизнь прожил в этой стране, и я русский артист.",3576,6,9
98835,34774,"А в нем сидит невежество, хамство - как я могу продолжать разговор с этим человеком?"",",3576,6,10
98879,34774,"- сказал Ярмольник.",3576,6,11
98836,34775,"Артист считает, что руководство программы должно было хотя бы предупредить участников о том, кому они хотят предоставить эфир.",3576,7,1
98837,34775,"Актер активно лоббирует принятие закона о защите животных, который уже несколько раз был отклонен, и принимает участие в акциях протеста против догхантеров.",3576,7,2
98838,34775,"По его мнению, люди, которые убивают бездомных животных, делают это из жестокости, которая может быть перенаправлена и на людей.",3576,7,3
98839,34775,"""Пока это остается вне поля зрения правоохранительных органов и законодательства.",3576,7,4
98840,34775,"Мы так далеко зайдем, если разрешим по своему усмотрению убивать собак и кошек людям, которые получают от этого удовольствие"",",3576,7,5
98880,34775,"- сказал он.",3576,7,6
