"sent_pos","source"
0,"Адольф Мишуев: «Террористам не хватило трёх секунд, и они будут совершенствоваться» Что случилось с поездом?"
1,"— Я понимаю, что об окончательных выводах говорить пока рано, но что вы можете сказать, исходя из тех данных, которые уже успели увидеть, изучить?"
2,"Вам знаком почерк?"
3,"— Да, этот почерк нам знаком."
4,"Мы давали своё заключение по тому, что было два года назад на той же железной дороге, с тем же Невским экспрессом, там были те же замыслы, действовали несколько человек."
5,"Сценарии этих двух взрывов — один к одному, совпадают на 70—80%."
6,"Однако в этом новом взрыве явно прослеживается попытка устранить, с точки зрения террористов, некоторые неоптимальности."
7,"Прежде всего это касается следующего."
8,"Тот заряд, который был в 2007 году (мы тогда его посчитали по воронке), был порядка 2 кг в тротиловом эквиваленте."
9,"На этот раз они решили примерно в три раза увеличить мощность заряда, он при последнем взрыве составлял где-то между 5 и 7 кг."
10,"Это делалось для того, чтобы деформация рельсов была такая, чтобы обязательно опрокинулись вагоны."
11,"— По одной из версий следствия, к нынешнему взрыву может быть причастен бывший российский военнослужащий Павел Косолапов, про которого говорят, что он перешёл на сторону чеченских боевиков."
12,"Косолапов до сих пор находится в розыске по делу о взрыве Невского экспресса в 2007 году."
13,"— Психологически его участие в нынешнем теракте очень оправдано."
14,"Он увидел результаты, увидел, что можно сделать ещё больше."
15,"И в этом плане поставил резонный вопрос: не 2 кг, а в три раза больше."
16,"Место нашли к тому же более глухое — кругом лес."
17,"— Ещё в российских СМИ также активно обсуждается тема о причастности разных националистических группировок."
18,"Это возможно?"
19,"— Да, думаю, что такая дискуссия и такие подозрения правомерны, потому что и вооружённое подполье на Кавказе, и экстремистские националистические группировки встали на один путь — речь идёт о вооружённой борьбе с самим режимом."
20,"Другое дело, что между националистами и боевиками есть разница в технологическом уровне."
21,"Но если разница только в технологии, значит это только вопрос времени."
22,"— Адольф Владимирович, давайте обратимся к техническим деталям."
23,"Вы сказали, что сценарии подрывов Невских экспрессов совпадают на 70—80%."
24,"Какие ещё отличия?"
25,"— Отличия в этом плане не очень большие."
26,"Просто конкретный замысел террористов применительно к этому случаю был немножко другой — подрыв должен был произойти перед тем, как локомотив достигнет эти разрушенные пути, рельсы."
27,"Однако детонация тротиловой массы указанной мощности произошла тогда, когда основной состав уже покидал этот створ, где был заложен заряд."
28,"После чего и произошло расцепление этих трёх вагонов."
29,"Если бы замысел террористов был полностью реализован, тогда бы с людьми из первых вагонов могло произойти то же, что и с теми, кто находился в трёх хвостовых."
30,"Если бы взрыв произошёл тогда, когда к этому месту с зарядом только подходил локомотив, тогда ущерб был бы в 4—5 раз больше."
31,"Однако устройство для подрыва сработало на 3—4 секунды позже по сравнению с тем, что было у них в плане."
32,"— Что помешало?"
33,"— Что-то с приведением заряда в действие."
34,"Есть несколько методов."
35,"К примеру, один из них — радиоуправляемый, в настоящее время роль радио может играть обычный мобильный телефон, который даёт сигнал на замыкающее устройство, которое в свою очередь даёт сигнал на детонатор в этой семикилограммовой массе."
36,"А заряд устроен следующим образом: детонатор (он по мощности всего 1 г в тротиловом эквиваленте), к нему примыкает очень взрывчатое вещество гексоген."
37,"Гексоген же, когда детонирует, передаёт свою эстафету как раз вот этому тротилу."
38,"Некоторые утверждают, что была ещё масса аммиачной селитры, однако аммиачная селитра для разрушения рельс неэффективна."
39,"Поэтому мы считаем, что всё-таки основа была тротиловая."
40,"— Где именно мог находиться этот заряд?"
