"sent_id","par_id","source","book_id","par_pos","sent_pos"
77571,26684,"Великобритания передаёт своего хакера США",3260,1,1
77572,26685,"Министерство юстиции Великобритании приняло решение передать хакера Гэри Мак-Киннона (Gary McKinnon), гражданина Великобритании, в руки правосудия США.",3260,2,1
77573,26685,"Этот хакер, в поисках информации о неопознанных летающих объектах, проник в компьютерную сеть Пентагона.",3260,2,2
77574,26686,"Решение было принято 4 июля, в день независимости, после того, как министерство юстиции не нашло никаких причин судить хакера в Великобритании, так как он не взламывал никаких британских компьютеров.",3260,3,1
77575,26687,"40-летний хакер из Лондона хотел бы лучше предстать перед судом на родине, так как в США ему грозит срок до 70 лет.",3260,4,1
77576,26687,"Его адвокаты даже выражали опасения, что к Мак-Киннону будет применёно особое военное расследование, и он может быть отправлен в Гуантанамо.",3260,4,2
77577,26688,"В период с 2001 по 2002 годы Мак-Киннон проникал в различные компьютера министерства обороны США: Армии США, Военно-воздушных сил и Морского флота.",3260,5,1
77578,26689,"По подсчётам американцев был нанесён материальный ущерб — 700 000 долларов, но особенно большой ущерб нанесён престижу армии США, так как хакер показал, что особо секретные данные защищены не очень хорошо.",3260,6,1
77579,26690,"Среди прочего, при одной из атак были выведены из строя 300 компьютеров военной базы в Нью-Джерси.",3260,7,1
77580,26690,"Во время другой атаки были повреждены около 2000 компьютеров.",3260,7,2
77581,26690,"Мак-Киннон объяснял газете «Гардиан» (The Guardian), что он чувствует себя оставленным без зашиты со стороны правительства Британии.",3260,7,3
77582,26691,"После своего раскрытия, хакер подчёркивает, что он не преследовал никаких финансовых или политических целей, он лишь искал доказательств существования инопланетян и того, что американские военные имели контакты с ними.",3260,8,1
