"sent_id","par_id","source","book_id","par_pos","sent_pos"
103642,36327,"Лидеры ЕС привязали санкции против России к минскому договору",3741,1,1
103643,36328,"Европа решила оставить в силе санкции против Москвы до полной реализации соглашения о прекращении огня на востоке Украины, но при необходимости Брюссель готов принять дополнительные меры.",3741,2,1
103644,36329,"Лидеры стран Европейского союза договорились оставить в силе экономические санкции в отношении России до полной реализации соглашения о прекращении огня на востоке Украины, передает РБК.",3741,3,1
103645,36329,"Такое решение руководители Европы приняли 19 марта.",3741,3,2
103646,36329,"«Длительность экономических санкций будет четко привязана к полной реализации Минского соглашения»,",3741,3,3
103647,36329,"— сказал председатель Европейского совета Дональд Туск.",3741,3,4
103648,36329,"Он добавил, что санкции ЕС должны остаться в силе до полного выполнения минского договора.",3741,3,5
103649,36330,"Официального решения о продлении антироссийских санкций, срок действия которых истекает в июле, на саммите в Брюсселе принято не было.",3741,4,1
103650,36330,"«Европейский совет решил, что продолжительность ограничительных мер в отношении Российской Федерации, принятых 31 июля 2014 года и расширенных 8 сентября 2014 года, должна быть четко связана с полной реализацией минских договоренностей, имея в виду, что это предусмотрено только в конце 2015 года»,",3741,4,2
103651,36330,"— говорится и в опубликованном заявлении Совета ЕС.",3741,4,3
103652,36330,"В документе отмечается, что Европейский совет при необходимости готов принять дополнительные меры.",3741,4,4
103653,36331,"Европейские политики призвали все стороны украинского конфликта оперативно и в полном объеме реализовать Минские соглашения и выполнить все свои обязательства, а также подчеркнули ответственность российских властей в этом вопросе.",3741,5,1
103654,36331,"«Европейский совет не признает и продолжает осуждать незаконную аннексию Крыма и Севастополя Российской Федерацией и по-прежнему привержен реализации в полной мере политики непризнания», — говорится в заявлении.",3741,5,2
103655,36332,"О том, что судьба антироссийских санкций будет зависеть от реализации Минских соглашений, заявила и канцлер Германии Ангела Меркель.",3741,6,1
103656,36332,"«Мы не можем и не будем отменять санкции, которые истекают в июле или сентябре, до тех пор, пока требования Минского соглашения не будут выполнены»,",3741,6,2
103657,36332,"— сказала канцлер накануне встречи в Брюсселе.",3741,6,3
103658,36332,"Канцлер также поговорила по телефону с президентом США Бараком Обамой.",3741,6,4
103659,36332,"Собеседники подтвердили свое согласие с тем, что нельзя смягчать санкции, пока Россия не выполнит все свои обязательства по минскому договору.",3741,6,5
103660,36333,"Туск, Меркель и президент Франции Франсуа Олланд еще до начала саммита пришли к компромиссному решению, по которому санкции против России будут продлены по крайней мере до конца 2015 года, поскольку это является крайним сроком восстановления Украиной полного контроля над своей границей.",3741,7,1
103661,36333,"Туск призвал европейских лидеров продолжать давление на Москву до полного выполнения минских договоренностей.",3741,7,2
103662,36333,"В июле истекает срок ограничительных мер против энергетического, финансового и оборонного секторов российской экономики.",3741,7,3
103663,36333,"Великобритания, Скандинавские государства и страны Балтии выступают за досрочное продление этих санкций.",3741,7,4
103664,36333,"Против дальнейшего расширения антироссийских санкций выступают семь стран ЕС — Венгрия, Словакия, Австрия, Испания, Кипр, Италия и Греция.",3741,7,5
