"sent_id","par_id","source","book_id","par_pos","sent_pos"
21389,6918,"В Сибири объявлено штормовое предупреждение из-за сильных морозов.",482,1,1
21390,6918,"В некоторых районах температура может понизиться до -50°C.",482,1,2
21391,6918,"Понижение температуры ожидается в Новосибирской, в Томской, в Кемеровской областях, в Алтайском крае и в Республике Алтай.",482,1,3
21392,6919,"Утром (11 января) в Новосибирске было -30°C.",482,2,1
21393,6919,"12 января ожидается понижение до минус 44 — минус 48°C.",482,2,2
21394,6920,"В школах региона отменены занятия в начальных классах.",482,3,1
21395,6920,"Морозы сохранятся в регионе до конца недели.",482,3,2
21396,6920,"В северных районах Томской области температура может понизиться до -50.",482,3,3
21397,6921,"12 января в Новосибирске ожидается -40°C, в Томске — -39°C, в Кузбассе — -35°C.",482,4,1
21398,6921,"Максимальное понижение температуры ожидается в пятницу: в Кемерово — -43°C, в Томске — -45°C.",482,4,2
21399,6921,"В Алтайском крае — около -30°C.",482,4,3
21400,6921,"Небольшое повышение температуры — в воскресенье.",482,4,4
