"sent_id","par_id","source","book_id","par_pos","sent_pos"
76271,26162,"Ученые подтверждают — звёздная пыль доставлена на Землю",3187,1,1
76272,26163,"Ученые подтвердили, что образцы кометы и межзвёздной пыли были доставлены на Землю космическим кораблем «Стардаст».",3187,2,1
76273,26164,"Группа ученых открыла возвращаемую капсулу корабля «Стардаст» во вторник в специальном лаборатории в Космическом центре им. Джонсона, в Хьюстоне.",3187,3,1
76274,26165,"«Собранные образцы частиц кометы превысили наши ожидания,"" сказал доктор Дональд Броунли (Donald Brownlee), исследователь космической пыли из Университета Вашингтона, в Сиэтле.",3187,4,1
76275,26165,"«Мы были сильно взволнованы, когда увидели тысячи точечных включений в аэрогеле.»",3187,4,2
76276,26166,"В капсуле, была установлена рамка, похожая на теннисную ракетку.",3187,5,1
76277,26166,"Это рамка разделена на ячейки, заполненные аэрогелем.",3187,5,2
76278,26166,"В этом аэрогеле были захвачены частицы с кометы Вильда 2, над которой корабль «Стардаст» пролетал на расстоянии 149 миль в январе 2004 года.",3187,5,3
76279,26166,"На противоположной стороне рамки собраны образцы межзвёздной пыли во время семилетнего полёта корабля «Стардаст».",3187,5,4
76280,26166,"Учёные анализируют частицы захваченные в геле, достают отдельные частицы кометы и частицы пыли.",3187,5,5
76281,26166,"Эти частицы будут разосланы выбранным по всёму миру исследователям.",3187,5,6
