"sent_id","par_id","source","book_id","par_pos","sent_pos"
28333,9150,"Кариес – сигнал о недомогании всего организма",903,1,1
28334,9151,"Зубная боль указывает на несбалансированную диету, вызывающую целый букет хронических заболеваний.",903,2,1
28335,9152,"Болезни полости рта указывают на общий дисбаланс в организме, спровоцированный неправильным питанием – так считает профессор Филипп Хьюэл.",903,3,1
28336,9152,"Он потратил немало времени, проверяя свою гипотезу о связи состояния зубов, питания и болезней тела.",903,3,2
28337,9152,"В фокус его внимания попали так называемые «сбраживаемые углеводы» - те, что быстро расщепляются на сахара ещё в ротовой полости.",903,3,3
28338,9152,"Они содержатся не только в сладостях, но и в бананах, сухофруктах, картошке, хлебобулочных изделиях, макаронах, рисе, кукурузе.",903,3,4
28339,9152,"Учёные не призывают отказаться от углеводов вовсе.",903,3,5
28340,9152,"Как уточняет infox.ru, специалисты называют углеводы необходимым источник энергии для организма, но желательно, чтобы в рационе реже встречались «быстрые» углеводы.",903,3,6
28341,9153,"Археологические данные показывают, что у племен охотников и собирателей не было проблем с зубами, а с развитием сельского хозяйства, когда они научились производить легкоусвояемую пищу, появился кариес.",903,4,1
28342,9153,"Так, у зулусов и эскимосов практически не встречается кариес и крайне редко — диабет (у эскимосов он поражает одного человека на десять тысяч).",903,4,2
28343,9153,"Но с переходом этих народностей от традиционной к современной пище картина меняется: у эскимосов в 144 раза чаще появляются болезни зубов, у зулусов зарегистрировано катастрофическое увеличение пародонтоза и диабета.",903,4,3
28344,9154,"Подытоживая итог своего исследования, Хьюэл отметил, что проблемы с зубами от неправильного питания возникают сравнительно быстро, от нескольких недель или нескольких лет, но если питание становится более здоровым, то проблемы исчезают.",903,5,1
28345,9154,"Таким образом, главный совет, который он дает людям - планируя свой рацион, руководствоваться правилом: «Что хорошо для моих зубов, то хорошо и для здоровья».",903,5,2
