"sent_id","par_id","source","book_id","par_pos","sent_pos"
17236,5658,"Спорьте на работе",373,1,1
17237,5658,"Разборки с начальством полезны для здоровья",373,1,2
17238,5659,"Не стоит терпеть несправедливое отношение на работе, это вредно для здоровья, считают учёные из Стокгольмского университета.",373,2,1
17239,5659,"Они 13 лет наблюдали за состоянием нескольких тысяч работающих людей и доказали с помощью статистически: покорные тихони вдвое больше подвержены риску инфаркта или смертельного заболевания сердца по сравнению с теми, кто открыто проявляет своё недовольство и гнев (особенно это касается мужчин).",373,2,2
17240,5660,"Правда, это не означает, что стоит орать на шефа ради здоровья, предупреждает руководитель исследования Констанс Лейнвебер.",373,3,1
17241,5660,"«Я бы не советовала кричать на начальника.",373,3,2
17242,5660,"Это не лучшее решение.",373,3,3
17243,5660,"Но всегда лучше сказать, что, по вашему мнению, с вами несправедливо обращаются, и найти конструктивное решение.",373,3,4
17244,5660,"Мы выявили повышение риска среди тех, кто не говорит со своим начальником.",373,3,5
17245,5660,"Но должен же быть способ снижения риска!",373,3,6
17246,5660,"Конечно, лучше всего было бы работать в окружении, где нет конфликтов, но такое не всегда возможно», ― уточнила Лейнвебер.",373,3,7
