"sent_id","par_id","source","book_id","par_pos","sent_pos"
34172,10922,"Гарри Каспаров, последний единый чемпион мира по шахматам, комментирует скандал в матче на первенство мира в Wall Street Journal.",1160,1,1
34173,10923,"Здесь приведён перевод с английского статьи Гарри Каспарова.",1160,2,1
34174,10924,"Шахматный беспорядок.",1160,3,1
34175,10925,"Обычно требуется скандал, чтобы получить мнение выдающегося спортсмена для новостей дня.",1160,4,1
34176,10925,"Последний пример — скандал, произошедший в матче на первенство мира по шахматам в Элисте.",1160,4,2
34177,10925,"Матч между Владимиром Крамником и Веселином Топаловым был предназначен, для объединения шахматного мира, который был разделен, в 1993 году, когда я и претендент на шахматный трон вышли из-под контроля ФИДЕ, в попытке трансформировать шахматы в профессиональный спорт.",1160,4,3
34178,10926,"Первые четыре партии матча Крамник — Топалов получили скудное внимание мировой прессы.",1160,5,1
34179,10926,"Ситуация изменилась, когда болгары подали протест на частые посещения Крамником туалета в течение партии, называя это «подозрительным» поведением и угрожая прекратить матч.",1160,5,2
34180,10926,"Апелляционный комитет согласился с требованиями и запретил участникам пользоваться отдельными туалетами, а, взамен, предоставил один общий.",1160,5,3
34181,10926,"(Это причиняет мне боль, наблюдая, что такие неприглядные события сопровождают чемпионат мира.)",1160,5,4
34182,10926,"Крамник выразил протест против решения апелляционного комитета и не вышел на пятую партию, ему было засчитано техническое поражение.",1160,5,5
34183,10926,"В настоящее время матч приостановлен.",1160,5,6
34184,10927,"Очевидно, что причиной протеста было подозрение, что, часто посещая туалеты, Крамник мог якобы вести нечестную игру.",1160,6,1
34185,10927,"В последнее время, в связи с прогрессом в компьютерной технике и технологии связи, в шахматном мире всё чаще возникают такие подозрения.",1160,6,2
34186,10927,"Несколько шахматистов-любителей были пойманы на применений таких технологий, для нечестной игры в турнирах.",1160,6,3
34187,10928,"Я должен добавить, что Крамник вел в счёте 3:1, когда последовал протест со стороны Топалова.",1160,7,1
34188,10928,"Хотя, преимущество Крамника сложилось главным образом благодаря ошибкам его противника, а не показателем, подозрительно, сверхчеловеческой игры.",1160,7,2
34189,10929,"По иронии судьбы — факт, что в течение последних полутора лет ходят слухи, что именно Топалов вёл нечестную игру с применением компьютеров.",1160,8,1
34190,10929,"Однако, доказательств — нет, кроме некоего странного поведения его помощников и мнения отдельных критиков, что ничем другим нельзя объяснить резкого улучшения игры Топалова.",1160,8,2
34191,10930,"Шахматы имеют длинную историю скандалов и противоречий на самом высоком уровне.",1160,9,1
34192,10930,"Последний раз в матче на первенство мира по шахматам поражение за неявку было присуждено Фишеру в матче 1972 года в Рейкьявике против Спасского.",1160,9,2
34193,10930,"Фишер был известен такими протестами, что составило его репутацию, он пожаловался на условия в зале после первой партии и не вышел на вторую партию.",1160,9,3
34194,10930,"Сапасский был не в меру джентльменом, согласился на требования Фишера и играл маленькой задней комнате, предназначенной для настольного тенниса.",1160,9,4
34195,10930,"(Надо заметить, что Фишер принял штраф почти без протестов.)",1160,9,5
34196,10930,"Но лидерсво со счётом 2:0, не помогло Спасскому.",1160,9,6
34197,10930,"Фишер убедительно выиграл матч, в то время как он был явно сильнейшим игроком, я — один из многих, кто полагает, что скандалы вне шахматной доски повлияли на Спасского в психологическом отношении, что отразилось на его игре.",1160,9,7
