"sent_id","par_id","source","book_id","par_pos","sent_pos"
42410,13769,"Греция готова к получению второго транша кредита",1492,1,1
42411,13769,"Речь идёт о помощи на сумму 9 млрд евро от Евросоюза и МВФ.",1492,1,2
42412,13770,"Афины ожидают второй обещанный кредитный транш от государств ЕС и Международного валютного фонда в размере 9 млрд евро.",1492,2,1
42413,13770,"По сообщению эмиссаров Еврокомиссии, Греция полностью выполняет взятые на себя обязательства по сокращению бюджетного дефицита в рамках экономической программы ЕС/МВФ.",1492,2,2
42414,13770,"Как сообщает РБК, вторую часть кредита планируется перевести на счета греческого правительства уже в сентябре 2010 года.",1492,2,3
42415,13771,"По мнению экономических аналитиков, Афины сумели провести в первом полугодии впечатляющую консолидацию бюджета.",1492,3,1
42416,13771,"Темпы сокращения бюджетного дефицита в стране на 46% опережают запланированные показатели.",1492,3,2
42417,13771,"«Государственные расходы удалось сократить на 16,9% по сравнению с первым полугодием прошлого года за счёт урезания расходов, включая зарплаты в госсекторе, а также сокращения капиталовложений.",1492,3,3
42418,13771,"По состоянию на конец июня Греция выполнила все основные условия программы, а экономические реформы идут с опережением графика»,",1492,3,4
42419,13771,"— отмечается в докладе Еврокомиссии.",1492,3,5
42420,13771,"Тем не менее аналитики отмечали, что перед Грецией по-прежнему стоят «серьёзные вызовы и риски».",1492,3,6
