"sent_id","par_id","source","book_id","par_pos","sent_pos"
105880,36979,"Путин обвинил Киев в отказе вести «политический диалог» с Донбассом",3842,1,1
105881,37627,"По мнению президента, украинская армия расстреливает города «прямой наводкой».",3842,2,1
105882,36980,"Президент России Владимир Путин обвинил Киев в нежелании «вести содержательный политический диалог с востоком своей страны», передает ИТАР-ТАСС.",3842,3,1
105883,36980,"Глава государства заявил об этом в ходе посещения Музея мамонта в Якутске, отвечая на вопрос корреспондента Би-би-си Джона Суини, который прорвался к Путину и потребовал от него немедленного комментария.",3842,3,2
105884,36980,"«Я считаю, что главная причина в том, что сегодня сегодняшние киевские власти не хотят вести содержательный политический диалог с востоком своей страны.",3842,3,3
105885,36980,"Именно политический содержательный диалог»,",3842,3,4
105886,36980,"— отметил президент.",3842,3,5
105887,36981,"Действия ополченцев Путин объяснил намерением оттеснить украинскую армию от крупных городов.",3842,4,1
105888,36981,"«Цель сил ополчения — отодвинуть эти вооруженные силы и артиллерию, с тем чтобы не дать им возможности стрелять по жилым кварталам.",3842,4,2
105889,36981,"Украинские регулярные части окружили крупные населенные пункты и расстреливают жилые кварталы прямой наводкой.",3842,4,3
105890,36981,"И это то, чего, к сожалению, во многих странах, в том числе и в Европе, предпочитают не замечать»,",3842,4,4
105891,36981,"— считает Путин.",3842,4,5
105892,36981,"Глава государства напомнил, что сейчас начинается «очень важный процесс — процесс прямых переговоров» между Россией и Украиной.",3842,4,6
105893,36982,"О том, что только от политической воли украинской власти зависит прекращение вооруженного конфликта в Донбассе, Путин вчера заявил в интервью программе «Воскресное время» на «Первом канале».",3842,5,1
105894,36982,"«Нужно немедленно приступить к субстантивным, содержательным переговорам, и не по техническим вопросам, а по вопросам политической организации общества и государственности на юго-востоке Украины с целью безусловного обеспечения законных интересов людей, которые там проживают»,",3842,5,2
105895,36982,"— сказал президент.",3842,5,3
105896,36983,"Заявление Путина о «государственности» для юго-востока Украины вызвало большой резонанс, в том числе в иностранной прессе, и пресс-секретарю президента России Дмитрию Пескову пришлось дать уточняющий комментарий.",3842,6,1
105897,36983,"По его словам, речь идет не о государственности востока Украины, а об «инклюзивных переговорах» внутри самой Украины.",3842,6,2
105898,36983,"«Появились трактовки, что, дескать, президент говорил о том, что это переговоры о государственности востока Украины.",3842,6,3
105899,36983,"Если просто почитать его заявление, то понятно, что это не так.",3842,6,4
105900,36983,"Президент, собственно, говорил о тех самых инклюзивных переговорах, необходимость скорейшего начала которых была акцентирована достаточно давно еще в документах, которые подписывались в самых разных форматах.",3842,6,5
105901,36983,"Это те самые инклюзивные переговоры, которые должны определить взаимоотношения с восточными регионами, то есть это переговоры внутри Украины, касающиеся внутриукраинского устройства, с тем чтобы интересы восточных регионов страны, интересы Новороссии учитывались: как, в какой степени, с помощью каких механизмов и так далее.",3842,6,6
105902,36983,"Вот что имелось в виду президентом»,",3842,6,7
105903,36983,"— пояснил Песков.",3842,6,8
105904,36983,"Он добавил, что абсолютно неверно трактовать реплику президента как необходимость переговоров о государственном статусе Новороссии.",3842,6,9
105905,36984,"В Минске сегодня пройдет встреча международной контактной группы по урегулированию кризиса на Украине.",3842,7,1
105906,36984,"В ней примут участие экс-президент Украины Леонид Кучма, посол России на Украине Михаил Зурабов и представитель ОБСЕ Хайди Тальявини.",3842,7,2
105907,36984,"Позицию самопровозглашенных Донецкой и Луганской народных республик будет представлять вице-премьер ДНР Андрей Пургин.",3842,7,3
105908,36984,"Москва рассчитывает, что на заседании контактной группы в Минске будет обсуждаться прекращение огня на Украине, заявил глава МИД России Сергей Лавров на встрече со студентами МГИМО.",3842,7,4
105909,36984,"«Рассчитываю, что начатые сегодня переговоры будут посвящены задаче согласования незамедлительного, без предварительных условий, прекращения огня»,",3842,7,5
105910,36984,"- сказал Лавров.",3842,7,6
105911,36985,"Президент Украины Петр Порошенко заявил 30 августа, что у Киева «есть полное понимание, что не существует только военного пути решения конфликта».",3842,8,1
105912,36985,"Он выразил надежду, что на этой неделе на переговорах о прекращении конфликта в Донбассе «будет достигнут реальный прогресс».",3842,8,2
