"sent_id","par_id","source","book_id","par_pos","sent_pos"
15992,5212,"Скажи мне, что ты изобрёл, и я скажу, какой ты национальности",311,1,1
15993,5212,"Учёный из Санкт-Петербурга создал водку в таблетках.",311,1,2
15994,5213,"В самом деле, почему только фруктовые соки и кисели продаются в порошковом виде?",311,2,1
15995,5213,"Профессор из Санкт-Петербургского технологического университета Евгений Москалёв решил устранить эту несправедливость и изобрел сухую водку.",311,2,2
15996,5213,"Создатель ноу-хау утверждает, что его детище по-прежнему обладает общепринятой крепостью — 40˚.",311,2,3
15997,5213,"Такое горячительное умелец предлагает употреблять в форме пилюль, таблеток или просто с помощью ложки.",311,2,4
15998,5214,"Москалёв сразу предупредил, что его продукт изобретён вовсе не для алкоголиков-оригиналов, а для фармакологического производства различных лекарств.",311,3,1
15999,5214,"С помощью технологии питерского учёного можно сделать сухой любую жидкость — микстуру или настойку.",311,3,2
16000,5214,"Сам Евгений считает, что ни одни таблетки или пилюли не сравнятся с национальным русским напитком.",311,3,3
16001,5214,"О том, как российские блогеры отметили день рождения водки, читайте в статье «Не пьянки ради, а удовольствия для».",311,3,4
