"sent_id","par_id","source","book_id","par_pos","sent_pos"
23976,7687,"Единороссы расширяют зону влияния",666,1,1
23977,7687,"Партия организует новое движение.",666,1,2
23978,7688,"«Россия, вперёд!» — так будет называться движение, которое в ближайшее время «Единая Россия» планирует официально зарегистрировать в Министерстве юстиции РФ, сообщает РБК.",666,2,1
23979,7688,"Как объяснил депутат Госдумы Виктор Зубарев, у нового детища единороссов две основные цели: развивать идеи модернизации страны и объединить под своим крылом всех активных сторонников курса Дмитрия Медведева и вовлечь их в выборный процесс в преддверии президентских выборов 2012 года.",666,2,2
23980,7688,"Возглавит движение Борис Грызлов.",666,2,3
23981,7688,"Заместитель секретаря генсовета ЕР, координатор ЦСКП Юрий Шувалов сообщил, что во многих регионах РФ уже создаются местные отделения движения на базе Центра социально-консервативной политики (ЦСКП) ЕР.",666,2,4
23982,7688,"Активы движения уже сформированы более чем в 50 регионах.",666,2,5
23983,7689,"Интересно, что документы на регистрацию движения «Россия, вперёд!» ранее уже были поданы в Минюст от группы политиков во главе с депутатом Госдумы от «Справедливой России» Геннадием Гудковым.",666,3,1
23984,7689,"Целью движения справороссы также называют объединение всех сторонников модернизации страны, идею которой выдвинул Дмитрий Медведев 10 сентября 2009 года в своей статье «Россия, вперёд!».",666,3,2
23985,7690,"«Никто не знает, как именно может быть использован ресурс движения «Россия, вперёд!», но накачивают на всякий случай», — комментирует идею создания движения директор Международного института политической экспертизы Евгений Минченко.",666,4,1
23986,7690,"Эксперт считает, что к этому шагу подталкивает «неясность в тандеме».",666,4,2
23987,7691,"По мнению президента фонда «Петербургская политика» Михаила Виноградова, «Единая Россия» таким способом «борется за монополию на президента».",666,5,1
23988,7692,"Об очередных шагах, предпринимаемых в рамках программы модернизации страны, читайте в статье Частного корреспондента «Госкомпании ответят за инновации»",666,6,1
