"sent_id","par_id","source","book_id","par_pos","sent_pos"
107709,37632,"Лекция Knowledge Stream ""Будущее музыки""",3941,1,1
107710,37633,"20 октября саунд-дизайнер Крэйг Андертон, 30 лет занимающийся исследованием и развитием цифровых технологий в творчестве, расскажет, как будет создаваться музыка будущего.",3941,2,1
107711,37634,"20 октября центр Digital October организует лекцию-телемост с вице-президентом и евангелистом известной компании-производителя музыкальных инструментов и оборудования Gibson Крэйгом Андертоном.",3941,3,1
107712,37634,"Поговорить с вами о роли технологий в творчестве придут известные музыканты разных поколений и жанров – основатель легендарных Scorpions Рудольф Шенкер, герой отечественной альтернативной сцены Noize MC и Андрей Иванов, основатель электронного проекта Triplex.",3941,3,2
107713,37634,"Модерировать дискуссию будет легендарный виджей российского MTV Александр Анатольевич.",3941,3,3
107714,37635,"Сюрпризы на этом не закончатся: за час до и после лекции вы сможете лично опробовать одну из музыкальных технологических новинок – RockSmith, игру, которая подвинула проекты вроде Guitar Hero и позволяет научиться играть рок-хиты, подключив настоящую гитару к Xbox, PlayStation или компьютеру на Windows – даже если вы впервые взяли инструмент в руки.",3941,4,1
107715,37636,"Главным докладчиком вечера станет мистер Андертон.",3941,5,1
107716,37636,"Он стоял у истоков создания авторитетного журнала Electronic Musician и сотрудничал со многими ключевыми производителями ПО и цифровых устройств для записи и создания музыки, ставших стандартами как в дорогих студиях, так и в домашней звукозаписи, — Native Instruments, M-Audio, Roland, E-mu, Alesis, TC Electronic и другими.",3941,5,2
107717,37636,"Но еще больше в индустрии его ценят как человека, способного разложить по полочкам самые сложные информационные решения для музыкантов-любителей и профессионалов.",3941,5,3
107718,37637,"Его приглашали писать мануалы для многих культовых разработок — от впущенного в 1984-м сэмплера E-mu Emulator II до современного виртуального гитарного процессора Guitar Rig.",3941,6,1
107719,37637,"Андертон также написал «Электронику для музыкантов», сборник пошаговых DIY-инструкций по сборке музыкальных гаджетов, и три десятка книг c практическими советами по работе с основными программами для музыкантов, вышедшими за последние 20 лет.",3941,6,2
107720,37638,"В ходе лекции-телемоста Крэйг расскажет:",3941,7,1
107721,37638,"- может ли обычный планшет стать универсальным музыкальным инструментом,",3941,7,2
107723,37638,"- о будущем музыки и роли компьютеров в нем,",3941,7,3
107724,37638,"- а также объяснит, как развитие цифровых технологий влияет на процессы совместного создания и записи музыки.",3941,7,4
107725,37642,"Андертон начинал как сессионный гитарист и клавишник, в 1970-х играя на записях и гастролируя с артистами RCA, Columbia и других лейблов, но быстро освоил работу звукорежиссера и вскоре стал одним из популяризаторов компьютерного звукоинжиниринга.",3941,11,1
107726,37642,"С 1980 по 1990 год он редактировал Electronic Musician, рассказывавший о технологических новинках в музыке, и в разные годы писал для других изданий, включая американские Rolling Stone, Performing Songwriter и Guitar Player, а также британские, немецкие и французские журналы для диджеев и музыкантов.",3941,11,2
107727,37642,"С появлением веба он открыл форумы “Sound, Studio and Stage” на площадке AOL — проект стал одним из первых коммерчески успешных интернет-ресурсов для музыкантов, а в середине 2000-х Крэйга позвали стать главредом Harmony Central — пожалуй, главной на сегодня базы онлайн-знаний о музыкальном софте, оборудовании и инструментах.",3941,11,3
107728,37642,"Примерно в это же время Андертон начал консультировать одного из ведущих мировых производителей электрогитар — Gibson, который вскоре представил первую в мире робогитару и открыл целое цифровое подразделение Pro Audio.",3941,11,4
107729,37642,"В этом году Крэйг стал вице-президентом и евангелистом инноваций компании.",3941,11,5
