"sent_id","par_id","source","book_id","par_pos","sent_pos"
76134,26118,"Новый мировой рекорд в скорости передачи информации",3179,1,1
76135,26119,"Учёным из Технического института Карлсруэ удалось одним лазерным лучом закодировать данные на скорости 26 терабит в секунду, передав их на 50 километров и успешно раскодировав.",3179,2,1
76136,26119,"Это наибольшая скорость передачи данных, когда-либо осуществлённая лазерным излучением.",3179,2,2
76137,26119,"Разработанная технология позволит передать данные с 700 обычных CD-болванок всего за одну секунду.",3179,2,3
76138,26120,"В эксперименте учёные под руководством профессора Юрга Летхольда побили свой собственный рекорд по сверхбыстрой передаче данных, установленный в 2010 году.",3179,3,1
76139,26120,"В тот раз они впервые в мире превзошли скорость в 10 терабит (то есть 10 тысяч миллиардов единиц информации) в секунду.",3179,3,2
76140,26120,"Этот результат стал возможен благодаря новой технологии декодирования сигнала.",3179,3,3
76141,26120,"Поскольку ни одна электронная система не способна обрабатывать информацию на скорости в десятки терабит в секунду, оптоэлектронный метод декодирования, предложенный учёными, основан на том, что изначально используются чисто оптические методы вычислений, позволяющие снизить битрейт на несколько порядков так, что становится возможна оперативная обработка сигнала электронными методами.",3179,3,4
76142,26121,"Команда Летхольда использовала так называемый метод ортогонального частотного разделения с мультиплексированием (англ. orthogonal frequency division multiplexing, OFDM).",3179,4,1
76143,26121,"Этот метод уже много лет успешно применяется в мобильных коммуникациях, основанных на математической обработке сигнала (например, преобразовании Фурье).",3179,4,2
76144,26121,"Основная проблема заключалась в том, чтобы поднять скорость этого метода в тысячи раз.",3179,4,3
76145,26121,"Для этого группа Летхольда разработала оптическую реализацию метода.",3179,4,4
76146,26121,"Помимо высокой скорости, использование оптики позволяет значительно сократить потребление системой энергии.",3179,4,5
76147,26122,"По словам руководителя проекта, разработанная им технология ещё не достигла своих принципиальных границ и позволяет ещё больше увеличить скорость передачи и обработки данных.",3179,5,1
76148,26122,"В то же время даже уже достигнутый результат позволяет надеяться, что в ближайшее время появятся устройства, способные удовлетворить всё возрастающие потребности интернет-связи.",3179,5,2
76149,26122,"Линия, работающая на скорости 26 терабит в секунду, способна обеспечивать связью до 400 миллионов телефонных подключений единовременно.",3179,5,3
76150,26123,"Особенно высоки запросы на скорость передачи данных у видео-контента мировой сети.",3179,6,1
76151,26123,"В данный момент для этих целей уже введены линии со скоростью передачи данных в 100 гигабит (или 0,1 терабит) в секунду.",3179,6,2
76152,26123,"В стадии разработки находятся системы, позволяющие передавать от 400 гигабит до 1 терабит в секунду.",3179,6,3
76153,26123,"Таким образом, исследования, проводимые в Карлсруэ, находятся далеко впереди современных технологий.",3179,6,4
76154,26123,"Ряд европейских компаний уже выразили свою заинтересованность в их результатах и готовы заняться их технической реализацией.",3179,6,5
