"sent_id","par_id","source","book_id","par_pos","sent_pos"
26625,8472,"18 человек погибли в результате взрыва во Владикавказе",793,1,1
26626,8472,"Террорист-смертник привёл в действие взрывное устройство мощностью 30—40 кг в тротиловом эквиваленте.",793,1,2
26627,8473,"15 человек погибли и ещё 114 пострадали в результате взрыва у центрального рынка во Владикавказе.",793,2,1
26628,8473,"«По уточнённым данным, пострадали 114 человек, 99 из них госпитализированы, впоследствии четверо были отпущены домой»,",793,2,2
26629,8473,"— цитирует ИТАР-ТАСС источники в медицинских кругах Северной Осетии.",793,2,3
26630,8473,"Среди погибших и пострадавших есть дети.",793,2,4
26631,8473,"Один ребёнок скончался.",793,2,5
26632,8474,"В четверг террорист-смертник привёл в действие взрывное устройство мощностью 30—40 кг в тротиловом эквиваленте.",793,3,1
26633,8474,"Бомба была начинена кусками арматуры, подшипниками и болтами.",793,3,2
26634,8474,"Сообщается также, что во взорванном авто марки «Волга» обнаружено тело предполагаемого террориста.",793,3,3
26635,8474,"Его личность уже установлена.",793,3,4
26636,8474,"«Стало известно, что за рулём машины находился некто Арчиев.",793,3,5
26637,8474,"Сама машина принадлежала человеку по фамилии Добриев.",793,3,6
26638,8474,"Документы были обнаружены после взрыва»,",793,3,7
26639,8474,"— уточнил собеседник агентства.",793,3,8
26640,8474,"По факту случившегося возбуждено уголовное дело по статьям УК РФ «Террористический акт», «Убийство двух и более лиц» и «Незаконный оборот оружия», сообщил ИТАР-ТАCС официальный представитель в Следственного комитета при прокуратуре РФ Владимир Маркин.",793,3,9
