"sent_id","par_id","source","book_id","par_pos","sent_pos"
28717,9334,"Так был ли заговор против евро?",929,1,1
28718,9334,"Глава Европейского центрального банка озвучил свою версию падения единой европейской валюты.",929,1,2
28719,9335,"Председатель ЕЦБ Жан-Клод Трише считает, что разговоры об англосаксонском заговоре против евро не имеют под собой никакой почвы.",929,2,1
28720,9335,"«Никто не должен беспокоиться из-за каких-либо теорий заговора.",929,2,2
28721,9335,"Я считаю, что инвесторы просто пытаются понять Европу и механизм принятия решений в регионе»,",929,2,3
28722,9335,"— цитирует РБК главу ЕЦБ.",929,2,4
28723,9336,"Вместе с тем финансист признал наличие в зоне евро проблем и даже назвал меры, которые необходимо принять для их устранения.",929,3,1
28724,9336,"«Более тщательный надзор за фискальной политикой, мониторинг конкурентоспособности экономик еврозоны, а также структурные реформы — именно в этих областях необходимо провести серьёзные изменения.",929,3,2
28725,9336,"Мы являемся монетарным союзом.",929,3,3
28726,9336,"Теперь нам необходим эквивалент фискального союза в вопросах мониторинга и контроля за государственными финансами»,",929,3,4
28727,9336,"— уточнил Трише.",929,3,5
28728,9336,"Аналитик также призвал Европу мобилизоваться, но не паниковать, поскольку на фоне США и Японии Европа с её 6—7-процентным годовым дефицитом выглядит очень неплохо.",929,3,6
