"sent_id","par_id","source","book_id","par_pos","sent_pos"
28945,9389,"Турки не рвутся в Европейский союз",942,1,1
28946,9389,"Соцопрос показал, что львиная доля населения Турции предпочитает сближаться с государствами Ближнего Востока, нежели с Европой.",942,1,2
28947,9390,"Несмотря на то что на прошедшем в минувшие выходные референдуме граждане Турции большинством голосов одобрили поправки к конституции, которые облегчат стране вступление в Евросоюз, население этого государства, расположенного на стыке Востока и Запада, вовсе не жаждет слияния с Европой.",942,2,1
28948,9390,"К такому выводу можно прийти на основании результатов международного соцопроса, организаторы которого намеревались выяснить современные трансатлантические тенденции.",942,2,2
28949,9391,"Как оказалось, большинство турок очень переживает из-за того, что после вступления в ЕС государство утратит сильную армию.",942,3,1
28950,9391,"При этом всего 13% жителей Турции высказались за ориентацию на Европейский союз, зато 20% респондентов отметили, что хотели бы сближения именно со странами Ближнего Востока.",942,3,2
28951,9391,"Примечательно, что ровно год назад данные соцопросов были абсолютно противоположными.",942,3,3
29110,9391,"Другими словами, за минувший год турки пересмотрели свои планы относительно интеграции с евросообществом.",942,3,4
28952,9391,"Как отмечает MIGnews.com, изменение настроений могло произойти из-за того, что в мае запад раскритиковал и отверг проект турецко-иранского соглашения по ядерной программе.",942,3,5
28953,9391,"К тому же история с «Флотилией свободы» также не добавила энтузиазма туркам.",942,3,6
28954,9391,"Примечательно, что и сами европейцы не готовы раскрыть объятья для потенциального члена ЕС.",942,3,7
28955,9391,"Опрос показал, что в Германии и Франции только 16% граждан поддерживают эту инициативу.",942,3,8
