"sent_id","par_id","source","book_id","par_pos","sent_pos"
36336,11564,"«Эксплорер 1» (Explorer 1) — первый американский искусственный спутник Земли был запущен 31 января 1958 года.",1255,1,1
36337,11564,"После запуска первого советского спутника 4 октября 1957 года, перед командованием ракетных войск США была поставлена задача запустить американский спутник, используя ракету-носитель «Юпитер Си» (Jupiter C).",1255,1,2
36338,11564,"Эта ракета разрабатывалась под руководством Вернера фон Брауна.",1255,1,3
36339,11564,"На Лабораторию Реактивного движения была возложена задача проектирования и сборки спутника, а также создание необходимых систем управления и слежения за спутником.",1255,1,4
36340,11564,"Специалисты Лаборатории Реактивного движения справились с заданием меньше чем за три месяца.",1255,1,5
36341,11565,"На спутнике «Эксплорер 1» был установлен детектор космического излучения, с помощью которого проводились измерения радиационной обстановки на околоземной орбите.",1255,2,1
36342,11565,"Научным руководителем эксперимента по измерению интенсивности космического излучения руководил доктор Джеймс Ван Аллен (James Van Allen) из университета штата Айова.",1255,2,2
36343,11565,"С помощью детектора, установленного на спутнике «Эксплорер 1», было установлено, что интенсивность космического излучения в околоземном пространстве значительно ниже ожидаемого.",1255,2,3
36344,11565,"Ван Аллен предположил, что детектор, установленный на спутнике, возможно, был перенасыщен очень сильной радиацией от пояса заряженных частиц, захваченных магнитным полем Земли.",1255,2,4
36345,11565,"Существование этих радиационных поясов было подтверждено другим американским спутником, запущенным спустя два месяца, и эти пояса стали называться поясами Ван Алена, в честь их первооткрывателя.",1255,2,5
36346,11566,"«Эксплорер 1» вращался вокруг Земли по сильно вытянутой орбите, наименьшее расстояние от Земли составляло 354 километров (220 миль), и наибольшее — 2515 километров (1563 мили).",1255,3,1
36347,11566,"Один оборот совершался за 114,8 минут.",1255,3,2
46565,11566,"«Эксплорер 1» совершал 12,54 витка в сутки.",1255,3,3
36348,11566,"Размеры спутника составляли: длина 203 сантиметра (80 дюймов), диаметр 15,9 сантиметра (6,25 дюймов), вес спутника — 14 килограмм (30,8 фунтов).",1255,3,4
36349,11566,"Последний сигнал от спутника был принят 23 мая 1958 года.",1255,3,5
36350,11566,"Однако «Эксплорер 1» вращался вокруг Земли до 31 марта 1970 года.",1255,3,6
36351,11566,"За это время «Эксплорер 1» более чем 58000 раз облетел Землю.",1255,3,7
36352,11566,"31 марта 1970 года «Эксплорер 1» вошел в атмосферу Земли и сгорел.",1255,3,8
36353,11567,"5 марта 1958 года в США была предпринята попытка запуска второго спутника — «Эксплорер 2», который был аналогичен первому спутнику.",1255,4,1
36354,11567,"Однако, при старте, четвертая ступень ракеты-носителя «Юпитер Си» взорвалась.",1255,4,2
36355,11567,"«Эксплорер 3» был успешно запущен на орбиту 26 марта 1958 года и проработал в космосе до 16 июня 1958 года.",1255,4,3
36356,11567,"«Эксплорер 4» был запущен 26 июля 1958 года и работал до 6 октября 1958 года.",1255,4,4
36357,11567,"Запуск спутника «Эксплорер 5» 24 августа 1958 года закончился аварией.",1255,4,5
36358,11567,"При отделении первая ступень ракеты столкнулась со второй ступенью, что привело к изменению угла подъема последней ступени.",1255,4,6
