"sent_pos","source"
0,"Легенды и мифы Древней Греции Ахиллесова пята Европы или подопытный кролик Евросоюза?"
1,"Уже полгода европейцы никак не могут решить, какое из этих определений точнее отражает нынешний статус злополучной Греции."
2,"То, что сначала считалось проблемой Греции, переросло в греческую драму всего Евросоюза."
3,"Первому специальному саммиту ЕС 2010 года по экономике в феврале пришлось заниматься не планом развития сообщества на 10 лет, а вопросом спасения Греции."
4,"Стало ясно, что если греки не преодолеют кризис, то потянут за собой всю зону евро и Большую Европу."
5,"Греческий финансовый кризис начался в октябре 2009 года после победы на выборах социалистов из партии «ПАСОК» премьера Георгиса Папандреу."
6,"И тут-то его правительство выяснило, что в экономике всё обстоит не так, как утверждали правые из партии «Новая демократия»."
7,"Показатели были пересмотрены в сторону резкого ухудшения: дефицит государственного бюджета не 3,7%, как заявлялось, а совсем даже 12,7%, в четыре раза больше максимально допустимых нормами еврозоны 3%."
8,"Совокупный (внешний и внутренний) госдолг Эллады превысил 300 млрд евро, 113% от ВВП."
9,"Выяснилось, что греки «улучшали» свою экономическую статистику ещё при вступлении в ЕС (всё те же нормы бюджетного дефицита не больше 3% ВВП и госдолга не больше 60% ВВП)."
10,"«Заодно» ЕС наткнулся на те же проблемы у Португалии, Испании и Италии — совокупные долги этих стран перед банками превышают 1,3 трлн евро."
11,"Вместе с Ирландией они сейчас в полной мере PIIGS (созвучно слову «свиньи»)."
12,"Но вернёмся в Грецию."
13,"Эта страна — уникальное явление для еврозоны, куда она вступила в 2001 году."
14,"Сегодня уже никто в Евросоюзе не может понять, каким данным о состоянии экономики Греции можно доверять, а каким — нет."
15,"Скажем, местные консерваторы говорят, что такого страшного дефицита не может быть, а социалисты нарочно завышают цифры, чтобы их борьба с несуществующими долгами и дефицитом выглядела весомее."
16,"Греческую казну опустошила систематическая коррупция и политический протекционизм."
17,"Кроме того, по оценкам экспертов, более 30% ВВП страны «скрыто в тени»."
18,"Большинство греков декларирует только половину своих реальных доходов, уходя от налогов."
19,"В правительстве Папандреу верят, что если «теневой ВВП» приплюсовать к открытому, то бюджет страны немедленно увеличится до положительного сальдо."
20,"В связи с чем греки обещают к концу нынешнего года сократить дефицит бюджета до 8%, а к 2012 году — до 3%."
21,"В общем, «легенды и мифы Древней Греции»."
22,"Но реальные, а не мифические проблемы Эллады — слабая экономика, высокая безработица, составившая в прошлом году более 9%, неблагоприятный торговый баланс (импорт на 44 млрд евро больше экспорта), инфляция вдвое больше средней по Евросоюзу, вышедшая из-под контроля пенсионная система, которой грозит крах к 2015 году из-за высокого процента досрочно выходящих на пенсию, высокая доля (около 40%) государства в экономике, ежегодный уход от налогов (до 30%)."
23,"И активно протестные настроения, невероятно развитые в стране, которую отец нынешнего премьера, основатель ПАСОК Андреас Папандреу почти за 20 лет пребывания у власти избаловал многими уступками."
24,"Премьер-сын призывает сограждан к патриотизму и солидарности в трудные времена, хотя, судя по настроениям улицы, это финал его политической карьеры."
25,"Ведь премьер в третьем поколении Георгис сажает всю нацию на голодный паёк."
26,"Это кажется абсурдом и дурным сном грекам, голосовавшим за «социально ориентированное» правительство социалистов."
27,"Папандреу-сын предложил жёстко урезать ВСЕ расходы на социальные нужды, пенсии, здравоохранение, образование, пособия по безработице, сократить на 30—35% зарплату в государственном секторе и 13-й и 14-й оклады греческих служащих."
28,"Провести массовую приватизацию государственных компаний, принять законы, дающие частным компаниям право сокращать зарплату сотрудников, увеличить НДС с 19% до 21%, а также налоги на бензин, алкоголь и табак, ввести налог на электроэнергию и налог на роскошь."
29,"Парламент страны оперативно одобрил план экономии."
30,"Но недовольный народ ответил премьеру забастовками, демонстрациями и драками с полицией половины трудоспособного населения."
31,"Бастуют все: работники аэропортов, промышленные рабочие, водители автобусов, государственные клерки, сборщики налогов, портовые рабочие и матросы."
32,"Греки говорят, что только персам более двух тысяч лет назад удавалось так капитально перекрыть сообщение между островами Эллады."
33,"И теперь самое большое опасение Евросоюза состоит в том, что у правительства социалистов ничего не получится с драконовской экономией."
34,"А если Греция реально провалится в дефолт, она потащит за собой все другие страны «периферийных» экономик ЕС."
35,"Вот где собака зарыта."
36,"Греция прочно встроена в еврозону."
37,"Не будь Афины в зоне евро, и грекам было бы легче, и мировым финансовым рынкам было бы проще."
38,"Валютные рынки могли бы спустить пар, избавившись от национальной валюты страны с дефицитной экономикой."
39,"Или Греция могла бы выйти из евро, перейти на собственную валюту, девальвировать её, расплатиться с долгами и жить дальше."
40,"Но сброс на европейский рынок не драхм, а евро усугубит кризис во всей еврозоне."
41,"Дефолт Греции вызовет автоматическое падение доверия к евро, рост стоимости займов для всех стран еврозоны и, как следствие, новую волну безденежья и кризиса."
42,"А ведь в похожем состоянии находятся страны-«свиньи»."
43,"Что если греческая драма перекинется на них?"
44,"Потому-то главные страны — доноры еврозоны Германия и Франция так обеспокоены."
45,"Германию — страну с крупнейшей экономикой в ЕС — вообще считали потенциальным спасителем Греции, которой для рефинансирования своего 300-миллиардного долга нужно занять в этом году более 50 млрд евро."
