"sent_id","par_id","source","book_id","par_pos","sent_pos"
16318,5290,"Президент поручил ввести особый режим во всех аэропортах и на вокзалах.",322,1,1
16319,37499,"Дмитрий Медведев также распорядился создать следственную группу для расследования теракта в Домодедове по горячим следам.",322,2,1
16320,5291,"Особый режим во всех аэропортах и на вокзалах, а также в крупных транспортных узлах распорядился ввести президент России после теракта в аэропорту Домодедово.",322,3,1
16321,5291,"Глава государства, вынужденный из-за взрыва отложить поездку на Всемирный экономический форум в Давосе, поручил министру транспорта Игорю Левитину, а также МВД в кооперации с ФСБ провести все необходимые для этого действия.",322,3,2
16322,5291,"Дмитрий Медведев также поручил создать следственную группу для проведения всех следственных действий по горячим следам.",322,3,3
16323,5291,"Напомним, по факту происшествия возбуждено уголовное дело по статье 205 УК РФ («Террористический акт»).",322,3,4
16324,5291,"В Домодедове приняты дополнительные меры безопасности, в частности заблокирована работа сотовых телефонов.",322,3,5
16325,5292,"Мощность взрывного устройства, сработавшего в аэропорту Домодедово, составила от 5 до 10 кг в тротиловом эквиваленте.",322,4,1
16326,5292,"По предварительной информации Минздравсоцразвития России, жертвами теракта стали 35 человек.",322,4,2
16327,5292,"Ещё около 130 человек были ранены.",322,4,3
16328,5292,"Террорист-смертник находился в очень плотной толпе встречающих рейс в международной зоне прилёта аэропорта Домодедово.",322,4,4
16329,5292,"Взрывное устройство было начинено металлическими болтами и кусками арматуры.",322,4,5
16330,5292,"«Я был метрах в 30—40.",322,4,6
16331,5292,"Услышал громкий хлопок, полетели какие-то плиты сверху, с потолка.",322,4,7
16332,5292,"Была паника, люди побежали оттуда.",322,4,8
16333,5292,"Я видел тележки, на которых багаж вывозят.",322,4,9
16334,5292,"На них вывозили людей — одного, второго...",322,4,10
16335,5292,"Очень много машин скорой помощи, ДПС, МЧС, пожарных», — цитируют «Вести» очевидцев.",322,4,11
16336,5293,"Правоохранительные органы полагают, что к теракту в аэропорту Домодедово причастны боевики, действующие на Северном Кавказе.",322,5,1
16337,5293,"К такому выводу силовики пришли на основании того, что смертник, осуществивший теракт, напоминал выходца из Северо-Кавказского региона.",322,5,2
16338,5293,"Отметим также, что по подозрению в причастности к теракту в розыск объявлены трое мужчин, проживавших некоторое время на территории столичного региона.",322,5,3
