"sent_id","par_id","source","book_id","par_pos","sent_pos"
103903,36401,"Началом строительства будущего парка развлечений стала незаконная вырубка леса для прокладки кабельной линии электропередач.",3753,1,1
103904,36402,"В Геленджике жители домов по улице Циолковского, расположенных рядом с бывшим городским дендропарком, стали свидетелями начавшейся вырубки на территории этого парка, который в 2000-е годы несколько лет работал как парк развлечений ""Адмирал Врунгель"", сообщает Экологическая Вахта по Се5верному Кавказу.",3753,2,1
103905,36403,"Обеспокоенные вырубкой жители вызвали полицию.",3753,3,1
103906,36403,"После приезда на место полицейского наряда работы по уничтожению леса были прекращены, а уже спиленные деревья вывезены.",3753,3,2
103907,36403,"Сотрудники правоохранительных органов сообщили, что рубка производилась, потому что ""тянут электричество"", при этом работы были все же остановлены и жителей попросили вновь вызывать полицию в случае их возобновления.",3753,3,3
103908,36404,"На следующий день с возмущенными местными жителями встретилась заместитель генерального директора ООО ""Джи-Парк"" - организации, по заказу которой осуществлялась вырубка.",3753,4,1
103909,36404,"Как она сообщила, в аренде у этой организации находится участок лесного фонда на территории бывшего парка развлечений ""Адмирал Врунгель"", вырубка осуществлялась для строительства кабельной линии электропередач, а в дальнейшем там будет размещаться парк аттракционов.",3753,4,2
103910,36404,"Она попыталась убедить собравшихся людей, что все работы велись совершенно законно, и показала документы по проекту ""кабельной линии ""КЛ-10кВ от п/с ""Тонкий мыс"" до проектируемой 2БКРП по ул.Луначарского"".",3753,4,3
103911,36404,"Однако на вопрос жителей, проведена ли по данному проекту государственная экологическая экспертиза, она не смогла дать ясного ответа.",3753,4,4
103912,36404,"Из разговора с замдиректора жители узнали, что на арендованной территории планируется также строительство электрораспределительной станции.",3753,4,5
103913,36405,"Обеспокоенные жители обратились к главному архитектору Геленджика и в Геленджикское лесничество, где им удалось узнать, что на территории бывшего дендропарка на осень этого года запланировано начало строительства парка аттракционов - Диснейленда.",3753,5,1
103914,36406,"К решению проблемы подключилась Экологическая Вахта по Северному Кавказу.",3753,6,1
103915,36406,"Она выяснила, что рубки осуществлены в квартале 70а Кабардинского участкового лесничества Геленджикского лесничества.",3753,6,2
103916,36406,"Согласно лесохозяйственному регламенту этого лесничества, в 2008 году 55 гектаров земель лесного фонда были переданы в аренду на 49 лет ООО ""Парк"" (преемником которого, очевидно, является ООО ""Джи-Парк"").",3753,6,3
103917,36406,"В связи с тем, что законность произведенных ООО ""Джи-Парк"" рубок вызывает сомнения, а также тем, что на территории лесного фонда запрещено капитальное строительство, ЭкоВахта направила официальные письма в различные контрольные органы с просьбой провести проверку законности работ, осуществляемых ООО ""Джи-Парк"".",3753,6,4
