"sent_id","par_id","source","book_id","par_pos","sent_pos"
25798,8177,"Учёные предрекают скорый перегрев планеты",739,1,1
25799,8178,"На фоне знойного лета разговоры о неизбежности глобального потепления зазвучали с новой силой.",739,2,1
25800,8179,"Британские и американские исследователи, основываясь на данных доклада Метеорологического управления Британии и Национального атмосферного и океанического подразделения США (NOAA), заявляют: первое полугодие 2010 года стало самым тёплыми за всю историю метеонаблюдений.",739,3,1
25801,8179,"По их мнению, этот факт является неоспоримым доказательством того, что климатические проблемы — это уже не домыслы и слухи, а реальность.",739,3,2
25802,8180,"К такому выводу учёные пришли, проанализировав 11 показателей, в частности уровень моря, температуру верхних слоёв атмосферы, таяние ледников и другие.",739,4,1
25803,8180,"Как выяснилось, за последние 2—3 десятилетия семь показателей непрерывно повышаются (температура на земле, воды, воздуха над океанами, в тропосфере и атмосфере, а также влажность и уровень моря).",739,4,2
25804,8180,"Остальные критерии снижаются, что лишний раз свидетельствует о потеплении, поскольку речь идёт об объёме снежного покрова в Северном полушарии, протяжённости морского льда в Арктике, ледниковой массе и температуры стратосферы.",739,4,3
25805,8180,"«Анализ показывает, почему мы так уверены в очевидности тенденции глобального потепления.",739,4,4
25806,8180,"Если смотреть на температуру воздуха и другие показатели, то мы видим верхние и нижние пределы каждый год, это объясняется естественными колебаниями.",739,4,5
25807,8180,"Но для того чтобы понять изменение климата, необходимо следить в долгосрочной перспективе.",739,4,6
25808,8180,"Когда мы исследуем десятилетние данные, используя различные данные и методы анализа со всего мира, то ясно и безошибочно видим свидетельства потепления мира.",739,4,7
25809,8180,"Эти цифры не теория, а факт, указывающий на то, что климат нашей планеты претерпевает изменения, которые никогда ещё не претерпевал»,",739,4,8
25810,8180,"— цитирует infox.ru представителя британского Метеорологического управления Питера Скотта.",739,4,9
