"sent_pos","source"
0,"29 апреля 1899 года родился великий джазовый музыкант и композитор Дюк Эллингтон После его похорон похожая на Фаину Раневскую Элла Фитцджеральд сказала журналистам: «Сегодня очень грустный день."
1,"Умер гений»."
2,"29 апреля 1899 года начал свой земной путь художник, чьё имя для XX века всё равно что Леонардо Да Винчи или Доктор Фауст для Возрождения."
3,"Звали художника не менее звучно — Эдвард Кеннеди «Дюк» Эллингтон."
4,"Формально он был не живописец, а джазовый музыкант — пианист и композитор."
5,"На самом деле — алхимик и визионер."
6,"Один из самых могущественных магов своей эпохи, суеверно отвергающий волшебство."
7,"Мать волшебника Дэйзи Кеннеди была дочерью бывших рабов."
8,"Рабам в родословной гения с африканскими корнями вполне могли предшествовать людоеды."
9,"Внешне «Герцог» Эллингтон выглядел под стать своему титулу — барственно и аристократично."
10,"В его чертах не было и намёка на стереотип довоенного негра — улыбчивого носильщика или слуги."
11,"Тонкие усики, распрямлённые чёрные волосы с блеском, мешки под глазами знающего себе цену мудреца."
12,"Как истинный денди Эллингтон выходил за рамки любой моды."
13,"Он прожил достаточно долгую (1899—1974) жизнь и оставил богатейшее наследие."
14,"Он подлинный классик на фоне «суетных идолов», чьи изображения в идеальном обществе, по мнению Набокова, не должны превышать размеры почтовых марок."
15,"В день смерти Эллингтона, 24 мая, праздновал свой второй день рождения на свободной земле Иосиф Бродский, «тонкий знаток джаза», по словам друзей."
16,"А осенью 71-го оркестр Эллингтона гастролировал по родине поэта-изгнанника, и в аэропорту духовики-военные, приветствуя Дюка, исполняли джазовые попурри… Мы ещё вернёмся к этой теме."
17,"В этот же день отмечал день рождения саксофонист Арчи Шепп, харизматичный лидер джазового авангарда."
18,"Среди прочего, автор музыки к спектаклю с подрывным названием «Коммунист»."
19,"Мухал Абрамс продумывает заранее структуру, архитектонику и протяжённость каждой композиции."
20,"И только."
21,"Всё остальное — свидетельство его состояния на данный момент."
22,"Импровизация от первого до последнего звука."
