"sent_id","par_id","source","book_id","par_pos","sent_pos"
23266,7451,"Top 10 самых богатых супермоделей мира:",592,1,1
23267,7452,"No. 1 Жизель Бундхен",592,2,1
23268,7453,"$25 млн",592,3,1
23269,7454,"Несмотря на рождение ребенка эта 29-летняя бразильская модель вовсе не собирается сдавать своих позиций и который год подряд занимает вершину списка самых богатых топмоделей.",592,4,1
23270,7455,"No. 2 Хайди Клум",592,5,1
23271,7456,"$16 млн",592,6,1
23272,7457,"Год за годом эта немецкая девушка всё увереннее наступает на пятки Жизель Бундхен.",592,7,1
23273,7457,"Помимо телевизионной карьеры она продолжает сотрудничать с компанией Victoria´s Secret.",592,7,2
23274,7457,"Хайди также рекламирует такие товары как диетическая кола, Volkswagen, McDonald´s и LG, а также ведет телепередачи ""Подиум"" и ""Топ-модель Германии"".",592,7,3
23275,7457,"Российский зритель может видеть её в рекламе лаков Taft.",592,7,4
23276,7458,"No. 3 Кейт Мосс",592,8,1
23277,7459,"$9 млн",592,9,1
23278,7460,"Кейт Мосс по-прежнему занимает место иконы моды и стиля и в свои 36 года прочно удерживается в тройке самых высокооплачиваемых моделей.",592,10,1
23279,7460,"Основной доход ей приносят контракты с компанией по производству одежды Top Shop и Dior.",592,10,2
23280,7461,"No. 4 Адриана Лима",592,11,1
23281,7462,"$7,5 млн Бразильская модель и ангел Victoria's Secret Адриана Лима вот уже много лет подряд не сходит со страниц модных журналов.",592,12,1
23282,7462,"Адриана также раньше работала для косметической компании Maybelline.",592,12,2
23283,7463,"No. 5 Даутцен Крез",592,13,1
23284,7464,"$6 млн",592,14,1
23285,7465,"Все росcияне уже успели полюбить это ангельское создание благодаря рекламе косметики Loreal.",592,15,1
23286,7465,"Также эта 25-летняя голландская модель два года назад подписала договор с Victoria´s Secret в качестве лица компании.",592,15,2
23287,7466,"No. 6 Алессандра Амброзио",592,16,1
23288,7467,"$5,5 млн",592,17,1
23289,7468,"Близкая подруга Адрианы Лимы бразильянка Алессандра Амброзио в прошлом году подписала выгодные контракты с такими марками как Louis Vuitton, Prada и Moschino.",592,18,1
23290,7468,"Но контракта с Victoria's Secret еще никто не отменял.",592,18,2
23291,7469,"No. 6 Наталья Водянова",592,19,1
23292,7470,"$5,5 млн",592,20,1
23293,7471,"Наша соотечественница является воплощением американской мечты.",592,21,1
23294,7471,"Контракт с бельевой компанией Etam и с компаниями Guerlain и Calvin Klein помогли 28-летней модели заработать в прошлом году $5,5.",592,21,2
23295,7471,"Наталья Водянова часть своего дохода непременно направляет в собственный благотворительный фонд Обнаженное Сердце.",592,21,3
23296,7472,"No. 8 Дарья Вербова",592,22,1
23297,7473,"$4,5 млн",592,23,1
23298,7474,"Эта топ модель с русалочьей красотой подписала контракты с Lancome и H&M, которые в этом году позволили канадской модели украинского происхождения занять место в первой десятке.",592,24,1
23299,7475,"No. 9 Миранда Керр",592,25,1
23300,7476,"$4 млн",592,26,1
23301,7477,"Эта австралийская модель получает свои чеки от компаний Victoria´s Secret и David Jones Limited.",592,27,1
23302,7477,"Кстати именно ее фото фигурировали в прогремевшем на весь мир скандале, когда сотрудник крупной компании во время трансляции новостей был замечен за просмотром фотографий эротического содержания и в итоге был уволен.",592,27,2
23303,7478,"No. 10 Каролин Мерфи",592,28,1
23304,7479,"$3,5 млн",592,29,1
23305,7480,"36-летняя легендарная супермодель по прежнему является лицом Estée Lauder.",592,30,1
23306,7480,"Также Каролин сотрудничает с Roberto Cavalli и Anne Klein.",592,30,2
