"sent_id","par_id","source","book_id","par_pos","sent_pos"
103210,36187,"Россия подготовила вакцину против ВИЧ/СПИДа.",3717,1,1
103211,36187,"Лекарство «ВИЧРЕПОЛ» находится на завершающей стадии испытаний.",3717,1,2
103212,36188,"В ходе заседания рабочей группы по здравоохранению в составе двусторонней президентской комиссии по сотрудничеству в США замминистра здравоохранения и социального развития России Вероника Скворцова заявила, что в России подготовлена своя вакцина против ВИЧ/СПИДа.",3717,2,1
103213,36188,"Она уточнила, что вакцина находится на завершающем этапе клинических испытаний.",3717,2,2
103214,36188,"«Это вызывает большой интерес со стороны наших американских партнёров»,",3717,2,3
103215,36188,"— отметила замминистра, сообщает ИТАР-ТАСС.",3717,2,4
103216,36189,"На сайте Российской ассоциации аллергологов и клинических иммунологов (РААКИ) сообщается, что завершена I фаза клинических испытаний анти-ВИЧ/СПИД-вакцины, а также само название вакцины — «ВИЧРЕПОЛ», созданной в Институте иммунологии.",3717,3,1
103217,36190,"Кроме того, через сайт продолжается набор добровольцев для продолжения клинических испытаний вакцины «ВИЧРЕПОЛ», требуются здоровые ВИЧ-неинфицированные мужчины и женщины в возрасте 20—50 лет.",3717,4,1
103202,36183,"Россия подготовила вакцину против ВИЧ/СПИДа.",3717,5,1
103203,36183,"Лекарство «ВИЧРЕПОЛ» находится на завершающей стадии испытаний.",3717,5,2
103204,36184,"В ходе заседания рабочей группы по здравоохранению в составе двусторонней президентской комиссии по сотрудничеству в США замминистра здравоохранения и социального развития России Вероника Скворцова заявила, что в России подготовлена своя вакцина против ВИЧ/СПИДа.",3717,6,1
103205,36184,"Она уточнила, что вакцина находится на завершающем этапе клинических испытаний.",3717,6,2
103206,36184,"«Это вызывает большой интерес со стороны наших американских партнёров»,",3717,6,3
103207,36184,"— отметила замминистра, сообщает ИТАР-ТАСС.",3717,6,4
103208,36185,"На сайте Российской ассоциации аллергологов и клинических иммунологов (РААКИ) сообщается, что завершена I фаза клинических испытаний анти-ВИЧ/СПИД-вакцины, а также само название вакцины — «ВИЧРЕПОЛ», созданной в Институте иммунологии.",3717,7,1
103209,36186,"Кроме того, через сайт продолжается набор добровольцев для продолжения клинических испытаний вакцины «ВИЧРЕПОЛ», требуются здоровые ВИЧ-неинфицированные мужчины и женщины в возрасте 20—50 лет.",3717,8,1
103194,36179,"Россия подготовила вакцину против ВИЧ/СПИДа.",3717,9,1
103195,36179,"Лекарство «ВИЧРЕПОЛ» находится на завершающей стадии испытаний.",3717,9,2
103196,36180,"В ходе заседания рабочей группы по здравоохранению в составе двусторонней президентской комиссии по сотрудничеству в США замминистра здравоохранения и социального развития России Вероника Скворцова заявила, что в России подготовлена своя вакцина против ВИЧ/СПИДа.",3717,10,1
103197,36180,"Она уточнила, что вакцина находится на завершающем этапе клинических испытаний.",3717,10,2
103198,36180,"«Это вызывает большой интерес со стороны наших американских партнёров»,",3717,10,3
103199,36180,"— отметила замминистра, сообщает ИТАР-ТАСС.",3717,10,4
103200,36181,"На сайте Российской ассоциации аллергологов и клинических иммунологов (РААКИ) сообщается, что завершена I фаза клинических испытаний анти-ВИЧ/СПИД-вакцины, а также само название вакцины — «ВИЧРЕПОЛ», созданной в Институте иммунологии.",3717,11,1
103201,36182,"Кроме того, через сайт продолжается набор добровольцев для продолжения клинических испытаний вакцины «ВИЧРЕПОЛ», требуются здоровые ВИЧ-неинфицированные мужчины и женщины в возрасте 20—50 лет.",3717,12,1
