"sent_id","par_id","source","book_id","par_pos","sent_pos"
18376,6031,"Превалирующее меньшинство",419,1,1
18377,6031,"Этнические медиа — новый флагман американских СМИ",419,1,2
18378,6032,"Американское коммуникационное агентство New America Media пришло к выводу, что пресса для национальных меньшинств — самый стабильный в кризис и быстрорастущий сегмент прессы в Штатах.",419,2,1
18379,6032,"82% афроамериканцев, латиноамериканцев и китайцев аудитории читают, слушают и смотрят СМИ, которые отстаивают их интересы.",419,2,2
18380,6032,"Поэтому к своей прессе они очень лояльны и поддерживают её долларом.",419,2,3
18381,6033,"В то время как по всему миру кризис загоняет в угол самые успешные и ранее процветавшие газеты, журналы, телеканалы и радиостанции, одна группа СМИ чувствует себя бодро как никогда — массмедиа для этнических меньшинств.",419,3,1
18382,6033,"Это не значит, что они не испытывают на себе влияние кризиса, но поддержка аудитории даёт им весьма высокие шансы на успех.",419,3,2
18383,6034,"Особенно ярко эта тенденция проявляется в США, где афроамериканцы, китайцы и выходцы из Латинской Америки составляют больше трети населения страны.",419,4,1
18384,6034,"Последние медиаисследования, проведённые в Штатах весной этого года, подтвердили: СМИ для нацменьшинств — самая быстрорастущая группа среди всех американских медиа.",419,4,2
18385,6035,"В июне в Атланте прошла конференция этнических СМИ — 2009 National Ethnic Media Expo & Awards, организованная новостным и коммуникационным агентством New America Media.",419,5,1
18386,6035,"Агентство работает как синдикат, который способствует обмену новостями между этническими медиа, и как тренинговая организация, которая проводит разнообразные выставки, семинары и обучающие программы для журналистов.",419,5,2
18387,6035,"Опрос, проведённый New America Media и озвученный на конференции, показал: аудитория этнических медиа в США выросла на 16% за последние четыре года (предыдущее исследование было проведено в 2005 году) и составляет теперь  57 млн человек.",419,5,3
18388,6035,"Всего в США проживает более 69 млн жителей, которых можно отнести к меньшинствам: 30,9 млн испаноязычных, 27,7 млн афроамериканцев, 10,6 млн азиатов.",419,5,4
18389,6035,"Население страны при этом превышает 233 млн человек.",419,5,5
18390,6036,"В среднем 82% цветного населения Штатов читают, слушают и смотрят этнические СМИ.",419,6,1
18391,6036,"Самые активные медиапотребители — латиноамериканцы: их 89%, а самые пассивные — азиаты (73%).",419,6,2
18392,6036,"Среди более мелких национальных групп ситуация выглядит иначе: самые активные — китайцы (85%), а пассивные — выходцы из Индии (59%).",419,6,3
18393,6036,"Если взять отдельный сегмент — интернет для нацменьшинств, то и там картина снова меняется.",419,6,4
18394,6036,"Самыми заядлыми потребителями медийного контента можно назвать азиатов, а среди испанцев только 19% читают соответствующие сайты.",419,6,5
18395,6037,"Не у дел в этой ситуации оказываются крупные медиахолдинги: им сложно привлечь и удержать этническую аудиторию.",419,7,1
18396,6037,"В отличие от СМИ, ориентированных на меньшинства, общенациональные медиа отнюдь не так популярны в этой среде.",419,7,2
18397,6037,"Публикации, ориентированные на этнические группы, но написанные на английском языке (а СМИ для меньшинств выходят чаще именно на национальных языках своих групп), привлекают только 20% филиппинцев, 9% испанцев и индийцев, 5% вьетнамцев и по 2% китайцев и корейцев.",419,7,3
18398,6037,"Подробнее о том, как медиахолдинги работают с национальными аудиториями, рассказано в интервью «СМИ для меньшинств».",419,7,4
18399,6038,"Когда американские исследователи попытались разобраться, в чём причина роста популярности этнических газет и телеканалов, выяснилось, что роль сыграли как общественные факторы, так и сами СМИ.",419,8,1
18400,6039,"Эмигрантские комьюнити растут по всей стране: мексиканцы в Джорджии, сомалийцы в Миннесоте, бангладешцы в Квинсе.",419,9,1
