"sent_id","par_id","source","book_id","par_pos","sent_pos"
48120,16002,"Турция и США рассорились из-за армян",1728,1,1
48121,16002,"Анкара отозвала своего посла из Вашингтона из-за обвинений в геноциде.",1728,1,2
48122,16003,"Ответ на спорный вопрос почти вековой давности может поставить точку в дипломатических отношениях Турции и США.",1728,2,1
48123,16003,"Имел или не имел место геноцид армян со стороны Османской империи с 1915-го по 1917 год, в результате которого было уничтожено более миллиона человек?",1728,2,2
48124,16003,"Утвердительно на этот вопрос уже ответили Россия, Франция, Германия и Канада, а вчера к ним присоединились ещё и США.",1728,2,3
48125,16003,"Комитет по международным делам палаты представителей конгресса Соединённых Штатов принял резолюцию, в соответствии с которой действия Османской империи против армян в начале прошлого века признаются геноцидом.",1728,2,4
48126,16003,"Документ был одобрен с минимальным перевесом в один голос.",1728,2,5
48127,16003,"Примечательно, что резолюция принята вопреки рекомендациям Барака Обамы.",1728,2,6
48128,16003,"Президент, памятуя о том, что Анкара является для Вашингтона важнейшим союзником в урегулировании афганского и иракского конфликтов, просил конгрессменов отложить принятие спорного решения.",1728,2,7
48129,16003,"Отметим, что данная резолюция обязывает главу Белого дома учитывать во внешнеполитической деятельности США факт геноцида армян турками.",1728,2,8
48130,16004,"Реакция Турции не заставила себя ждать.",1728,3,1
48209,16004,"Анкара уже отозвала своего посла Намика Тана из США.",1728,3,2
48131,16004,"Официальная причина этого шага, как отмечает Lenta.ru, сформулирована следующим образом:",1728,3,3
48136,16004,"«Турция осуждает резолюцию, обвиняющую турецкий народ в преступлении, которого он не совершал».",1728,3,4
48132,16004,"Президент Турции Абдулла Гюль дал понять, что Вашингтон поступил очень опрометчиво, признав формально ничего не значащий, но оскорбительный для Анкары документ.",1728,3,5
48133,16004,"Не исключено, что Турция в нынешней ситуации поступит так же, как и три года назад.",1728,3,6
48134,16004,"В ответ на принятие упомянутой резолюции американским конгрессом Анкара пообещала перекрыть американцам доступ к своим военно-воздушным базам на Ближнем Востоке.",1728,3,7
48135,16004,"Джордж Буш, будучи тогда президентом, был вынужден наложить на спорный документ вето.",1728,3,8
