"sent_id","par_id","source","book_id","par_pos","sent_pos"
45387,14699,"Москву насторожила новая стратегическая концепция НАТО",1606,1,1
45388,14699,"Особенно Россию тревожит постулат о глобализации альянса — выходе его за границы своей территориальной ответственности и профессиональной компетенции.",1606,1,2
45389,14700,"«Совет мудрецов» НАТО 17 мая озвучит итоги своей работы по разработке новой стратегической концепции Североатлантического альянса, которая должна прийти на смену аналогичному устаревшему документу, принятому ещё 10 лет назад.",1606,2,1
45390,14700,"В нём, в частности, будут чётко оговорены такие принципиально новые измерения европейской безопасности, как противоракетная оборона, противодействие пиратству и борьба с кибернетическими угрозами.",1606,2,2
45391,14700,"Подробности новой концепции будут известны чуть позже, однако уже известно, что Россию беспокоит ряд её пунктов.",1606,2,3
45392,14701,"Во-первых, сообщает NEWSru.com, Москву насторожила заложенная в документ идея глобализации НАТО, то есть легитимного выхода альянса за пределы своей прямой территориальной ответственности и профессиональной компетенции.",1606,3,1
45393,14701,"Тем самым НАТО открывает себе путь для вмешательства в решение таких вопросов, как ценообразование на энергоносители, альтернативные маршруты поставок газа, киберпространство и пр.",1606,3,2
45394,14701,"Постоянный представитель России при НАТО Дмитрий Рогозин уже назвал это превращением Североатлантического альянса в мирового жандарма и проявлением центризма НАТО.",1606,3,3
45395,14702,"Кроме того, считает Рогозин, НАТО исчерпала лимиты своего естественного расширения.",1606,4,1
45396,14702,"«Все последние расширения альянса происходили за счёт стран, которые не столько делали весомый вклад в военный и экономический потенциал, сколько привносили в НАТО политические проблемы, конфликты, русофобию.",1606,4,2
45397,14702,"В результате НАТО проглотила столько стран, что столкнулась с проблемой пищеварения.",1606,4,3
45398,14702,"И сегодня мы видим, что внутри НАТО существует несколько политических фракций, антагонистичных по целому ряду вопросов»,",1606,4,4
45399,14702,"— отмечает политик.",1606,4,5
45400,14702,"Более того, постоянный представитель России при НАТО подозревает, что НАТО в обозримой перспективе всерьёз рассчитывает заменить ООН.",1606,4,6
45401,14702,"«Мы опасаемся, что НАТО поднимет знамя некоего «крестового похода» против третьего мира.",1606,4,7
45402,14702,"Тогда вместо сдерживания внешних угроз она будет создавать новые очаги напряжения, в том числе такие, которые имеют характер цивилизационных, этнических, религиозных противоречий, что будет отражаться, конечно, на стабильности и безопасности самой Европы»,",1606,4,8
45403,14702,"— считает Рогозин.",1606,4,9
