"sent_id","par_id","source","book_id","par_pos","sent_pos"
100777,35389,"Оппозиция заявила о победе на выборах в Финляндии",3642,1,1
100778,35390,"Лидер побеждающей на парламентских выборах партии «Центр» Юха Сипиля уже заявил, что поддерживает политику Евросоюза в отношении России в связи с украинским кризисом.",3642,2,1
100779,35391,"В Финляндии накануне завершилось голосование на выборах в однопалатный парламент (Эдускунту).",3642,3,1
100780,35391,"По его итогам на четырехлетний срок избраны 200 депутатов.",3642,3,2
100781,35391,"Глава политической партии Финляндии «Центр» Юха Сипиля объявил о победе на парламентских выборах.",3642,3,3
101173,35391,"Сипиля заявил, что результат голосования «открывает несколько возможных комбинаций (формирования) коалиции».",3642,3,4
100782,35391,"«Я думаю, что этого разрыва будет достаточно.",3642,3,5
100783,35391,"Этот результат даст возможность (сформировать) несколько вариантов коалиции», — цитирует политика РИА «Новости».",3642,3,6
100784,35392,"Согласно прогнозам, партия «Финляндский центр» получит 46 мест из 200 в парламенте.",3642,4,1
100785,35392,"Коалиционная партия премьер-министра Александра Стубба и Социал-демократическая партия займут по 37 мест каждая, «Истинные финны» — 35 мест.",3642,4,2
100786,35392,"Премьер-министр Финляндии Александр Стубб признал победу оппозиции на выборах парламента.",3642,4,3
100787,35392,"В свою очередь лидер побеждающей на парламентских выборах в Финляндии партии «Центр» Юха Сипиля заявил, что поддерживает политику Евросоюза в отношении России в связи с украинским кризисом.",3642,4,4
100788,35392,"""Мы часть Запада и ЕС, мы поддерживаем политику Евросоюза относительно кризиса"", — сказал Сипиля.",3642,4,5
