"sent_id","par_id","source","book_id","par_pos","sent_pos"
37185,11914,"В 2050 году на Земле будет 9 миллиардов жителей.",1303,1,1
37186,11914,"Среднестатистический житель 2050 года — это пенсионер и скорее всего индиец.",1303,1,2
37187,11914,"Такой вывод следует из доклада ООН по народонаселению.",1303,1,3
37188,11915,"В докладе указано, что в 2050 году на Земле будет 9,2 миллиардов жителей.",1303,2,1
37189,11915,"Если бы уровень рождаемости оставался постоянным, то количество жителей могло бы составить 11,9 миллиардов, это почти в два раза больше по сравнению с нынешнем народонаселение, которое составляет 6,7 миллиардов.",1303,2,2
37190,11916,"Продолжается быстрый рост население в слаборазвитых странах.",1303,3,1
37191,11916,"Среди континентов, наибольший прирост будет в Азии — 1,3 миллиардов.",1303,3,2
37192,11916,"Индия обгонит Китай по количеству жителей.",1303,3,3
37193,11917,"Самым молодое население остаётся в Африке.",1303,4,1
37194,11917,"Несмотря на рост населения, из-за широко распространения СПИДа, средняя продолжительность жизни в Африке падает, в некоторых странах — до 30 лет.",1303,4,2
37195,11918,"Некоторые данные из доклада.",1303,5,1
37196,11919,"Самые населённые страны в 2007 году.",1303,6,1
37197,11920,"1. Китай (1,3 миллиарда)",1303,7,1
37198,11921,"2. Индия (1,2 миллиарда)",1303,8,1
37199,11922,"3. США (306 миллионов)",1303,9,1
37200,11923,"4. Индонезия (232 миллионов)",1303,10,1
37201,11924,"5. Бразилия (192 миллионов)",1303,11,1
37202,11925,"6. Пакистан (164 миллионов)",1303,12,1
37203,11926,"7. Бангладеш (159 миллионов)",1303,13,1
37204,11927,"8. Нигерия (148 миллионов)",1303,14,1
37205,11928,"9. Россия (142 миллионов)",1303,15,1
37206,11929,"10. Япония (128 миллионов)",1303,16,1
37207,11930,"Самые населённые страны в 2050 году.",1303,17,1
37208,11931,"1. Индия (1,7 миллиардов)",1303,18,1
37209,11932,"2. Китай (1,4 миллиардов)",1303,19,1
37210,11933,"3. США (402 миллионов)",1303,20,1
37211,11934,"4. Индонезия (297 миллионов)",1303,21,1
37212,11935,"5. Пакистан (292 миллионов)",1303,22,1
37213,11936,"6. Нигерия (289 миллионов)",1303,23,1
37214,11937,"7. Бразилия (254 миллионов)",1303,24,1
37215,11938,"8. Бангладеш (254 миллионов)",1303,25,1
37216,11939,"9. Конго (187 миллионов)",1303,26,1
37217,11940,"10. Эфиопия (183 миллионов)",1303,27,1
