"sent_id","par_id","source","book_id","par_pos","sent_pos"
30961,9889,"К юбилею Микаэла Таривердиева",1005,1,1
30962,9889,"В день 80-летия маэстро стартуют VII Международный конкурс органистов и фестиваль «Орган плюс».",1005,1,2
30963,9890,"15 августа исполняется 80 лет со дня рождения Микаэла Таривердиева.",1005,2,1
30964,9890,"В этот день в 16.00 в Музее музыкальной культуры имени Глинки состоится пресс-конференция, посвященная юбилею композитора, а также открытию VII Международного конкурса органистов имени Микаэла Таривердиева в Москве, Астане и Калининграде и старту фестиваля «Орган плюс».",1005,2,2
30965,9891,"VII Международный конкурс органистов имени Микаэла Таривердиева в 2011 году совпадает с юбилеем маэстро.",1005,3,1
30966,9891,"В связи с этим в Калининграде – основном месте проведения конкурса - ему будет сопутствовать фестиваль «Орган плюс».",1005,3,2
30967,9891,"В этом году на конкурс подано рекордное количество заявок – 52.",1005,3,3
30968,9891,"Уже прошли отборочные туры в Канзасе (США), Гамбурге (Германия), на очереди - Астана (Казахстан) и Москва.",1005,3,4
30969,9891,"Второй и третий туры состоятся в Калининграде, куда приедут музыканты, прошедшие отборы в одном из перечисленных мест.",1005,3,5
30970,9891,"В этом году в конкурсе принимают участие музыканты из 26 стран.",1005,3,6
30971,9892,"Европейский тур конкурса проходил в этом году в самой известной кирхе Гамбурга, одном из самых известных культурных мест Северной Германии - Кирхе Св. Михаэля.",1005,4,1
30972,9892,"Американский тур - в Канзасе, в одном из самых известных органных залов США - Bales Organ Recital Hall.",1005,4,2
30973,9892,"Оба отборочных тура сопровождалось фестивалями и концертами, посвящёнными русской музык и творчеству Микаэла Таривердиева.",1005,4,3
30974,9892,"Финальные, второй и третий туры, пройдут с 6 по 11 сентября в Калининграде.",1005,4,4
30975,9893,"6 сентября в Концертном зале Калининградской областной филармонии в гала-концерте открытия конкурса программа из специально подготовленных произведений для органа и различных составов инструментов.",1005,5,1
30976,9893,"В концерте примут участие «Терем квартет», дуэт «Хиде-Хиде» (сякухати, семисен, Япония), Геворг Дабагян (Армения), Хироко Инноуэ (Япония, орган), Термине Егиазарян (Армения, сопрано), Ласло Фашанг (Венгрия, орган), Рустам Комачков, (виолончель), Алексей Гориболь (фортепиано).",1005,5,2
30977,9893,"Состоится мировая премьера нового сочинения композитора Ваче Шарафьяна, написанная специально для церемонии открытия конкурса для Органа и «Терем-квартета».",1005,5,3
30978,9893,"Эти же артисты и коллективы параллельно конкурсу выступят на других площадках Калининграда (Драматическом театре, Музыкальном театре на Бассейной, Армянском культурном центре).",1005,5,4
30979,9894,"О музыке Микаэла Таривердиева, которая стала визитной карточкой многих советских фильмов, читайте в статье Частного корреспондента «Исаев не виноват, что он приквел Штирлица»",1005,6,1
