"sent_id","par_id","source","book_id","par_pos","sent_pos"
14353,4652,"Москвичи собирают подписи против строительства мечети в Текстильщиках",255,1,1
14354,4652,"Жители столицы возмущены тем, что мечеть площадью в 4 тыс. кв. метров будут возводить на единственном зелёном участке Волжского бульвара.",255,1,2
14355,4653,"Противники строительства мечети в Текстильщиках собрали уже тысячу подписей против возведения данного здания.",255,2,1
14356,4653,"Претензии москвичей вовсе не связаны с тем, что речь идёт именно о строительстве мечети.",255,2,2
14357,4653,"Дело в том, что появление самого здания создаст населению района немало трудностей.",255,2,3
14358,4653,"Во-первых, мусульманский храм площадью 4 тыс. квадратных метров с минаретом и медресе собираются разместить на единственном зелёном участке Волжского бульвара прямо вблизи жилых домов.",255,2,4
14359,4653,"Причём инициативу построить на этом месте православную церковь власти несколько лет назад зарубили на корню, заявив, что здесь находятся коммуникации и бомбоубежище.",255,2,5
14360,4653,"Во-вторых, строительство мечети существенно затруднит парковку.",255,2,6
14361,4653,"«Из нашего района не выехать!",255,2,7
14362,4653,"Пешком до Волгоградки пять минут, а на машине — полчаса утром, а то и больше!",255,2,8
14363,4653,"В метро народу масса, не войти в вагон в час пик.",255,2,9
14364,4653,"И в таком районе строить место для массового сбора людей!",255,2,10
14365,4653,"Это кто ж придумал.",255,2,11
14366,4653,"Мы хотим, чтобы чиновники узнали и прислушались к мнению местных жителей, которые бы и приняли решение: быть мечети с медресе либо же благоустроенному парку для общего отдыха.",255,2,12
14367,4653,"До сего дня их мнение вовсе не учтено», — цитирует NEWSru.com противников строительства.",255,2,13
14368,4654,"О том, почему некоторые страны Европы отказываются от строительства мусульманских храмов, читайте в статье Частного корреспондента «Европа и минареты»",255,3,1
