"sent_id","par_id","source","book_id","par_pos","sent_pos"
10043,3184,"В Интернете скоро появится новый домен высшего уровня — .asia.",162,1,1
10044,3184,"Этот домен будет аналогичен европейскому домену .eu и будет предоставляться пользователям Интернета Азиатско-Тихоокеанского региона.",162,1,2
10045,3185,"Управлять доменом будет организация DotAsia Organization Ltd., в которую входят представители Китая, Японии, Южной Кореи, Вьетнама и других стран.",162,2,1
10046,3186,"Переговоры о заключении контракта между ICANN и DotAsia может потребовать несколько недель.",162,3,1
10047,3186,"Первые шесть – девять месяцев в домене .asia не предполагается регистрировать имена на английском языке.",162,3,2
10048,3186,"Цены пока не определены.",162,3,3
10049,3186,"При регистрации, преимуществом будут пользоваться обладатели зарегистрированных торговых марок.",162,3,4
10050,3187,"В настоящее время существуют более 260 доменов высшего уровня.",162,4,1
10051,3187,"Большинство из них соответствуют странам, например, .ru для России.",162,4,2
10052,3187,"Последними введённым доменами верхнего уровня были .cat для каталонского языка и .mobi для мобильного Интернета.",162,4,3
10053,3188,"Запросы на имена в новых доменах находятся на низком уровне, по сравнению со старыми, такими как .com, который имеет приблизительно 57 миллионов названий.",162,5,1
10054,3189,"Однако, многие иностранные фирмы считают, что .com — прежде всего американской домен, и опоздавшие к Интернету считают, что лучшие названия уже заняты.",162,6,1
10055,3189,"Учредители домена .asia полагают, что азиатские фирмы захотят иметь собственную идентичность, особенно, поскольку они расширяются вне их собственных стран и считают, что их домен связанный со страной ограничен национальными рынками.",162,6,2
10056,3190,"DotAsia планирует регистрировать пользователей Азиатско-Тихоокеанского региона, включая Австралию.",162,7,1
