"sent_id","par_id","source","book_id","par_pos","sent_pos"
38262,12256,"Корпорация Zero Gravity Corporation (ZERO-G®) объявила сегодня, что всемирно известный физик, эксперт по гравитации профессор Стивен Хокинг 26 апреля совершит полёт на самолёте, чтобы испытать состояние невесомости.",1336,1,1
38263,12256,"Самолёт должен будет взлететь с посадочной полосы, предназначенной для американских космических кораблей многоразового использования, в космическом центре имени Кеннеди во Флориде.",1336,1,2
38264,12257,"Профессор Хокинг, автор книг «Краткая история времени» и «Чёрные дыры и молодые Вселенные», в которых он анализирует фундаментальные законы, историю и будущее Вселенной.",1336,2,1
38265,12257,"Хокинг сделал выдающийся вклад в космологию, квантовую гравитацию и в изучение чёрных дыр.",1336,2,2
38266,12257,"Хокинг считает, что освоение космоса является важнейшей задачей человечества.",1336,2,3
38267,12257,"Недавно Хокинг высказал заинтересованность в испытании состояния невесомости.",1336,2,4
38268,12258,"«Как человек, который изучал гравитацию и чёрные дыры, я с энтузиазмом отношусь к идее, чтобы на собственном опыте испытать состояние невесомости и оказаться в пространстве с нулевой гравитацией.",1336,3,1
38269,12258,"Я благодарю корпорацию Zero Gravity, которая делает доступным такие испытания для простых людей и особенно для инвалидов», сказал профессор.",1336,3,2
38270,12259,"Представитель корпорации Zero Gravity заявил, что они рады предоставить возможность профессуру Хокингу испытать состояние невесомости.",1336,4,1
38271,12259,"Цель корпорации состоит в том, чтобы возможность полёта в невесомости была бы доступна для любого человека.",1336,4,2
38272,12259,"Профессор Хокинг поможет нам продемонстрировать, что такой уникальный опыт доступен не только для астронавтов, но и для любого другого человека.",1336,4,3
38273,12260,"Полёт профессора Хокинга будет осуществлён с благотворительными целями.",1336,5,1
38274,12260,"В полёте будут участвовать также представители некоторых благотворительных фондов.",1336,5,2
38275,12261,"Участники эксперимента проведут краткую тренировку перед полётом.",1336,6,1
38276,12261,"Сам полёт будет продолжаться 90 минут.",1336,6,2
38277,12261,"Во время полёта самолёта по параболической траектории, пассажиры испытают силу тяжести на Марсе (1/3 от земной силы тяжести), силу тяжести на Луне (1/6 от земной) и невесомость.",1336,6,3
38278,12262,"Корпорация Zero Gravity проводит такие, доступные для широкой публики, полёты с сентября 2004 года.",1336,7,1
38279,12262,"Было проведено уже более 100 полётов.",1336,7,2
38280,12262,"В них участвовали более 2500 человек, возраст которых от 12 до 85 лет, и среди которых были знаменитости, предприниматели, учёные, учителя.",1336,7,3
38281,12262,"Полёты проводятся на специально оборудованном самолёте «Боинг 727-200».",1336,7,4
