"sent_id","par_id","source","book_id","par_pos","sent_pos"
15671,5128,"Такой выгодный Facebook",297,1,1
15672,5128,"Российский фонд DST продолжает скупать акции популярной социальной сети.",297,1,2
15673,5129,"Как сообщает газета «Ведомости», Digital Sky Technologies, принадлежащая Юрию Мильнеру, Григорию Фингеру и Алишеру Усманову, купила ещё 5% акций Facebook.",297,2,1
15674,5129,"Таким образом, доля DST в Facebook достигла 10%.",297,2,2
15675,5129,"Сумму сделки источники «Ведомостей» не раскрывают.",297,2,3
15676,5130,"DST впервые приобрела акции Facebook в мае 2009 года.",297,3,1
15677,5130,"Тогда 2% привилегированных акций обошлись в 200 млн долларов.",297,3,2
15678,5130,"Позже DST приобрела ещё 1,5% обыкновенных акций у сотрудников за 97,5 млн долларов.",297,3,3
15679,5130,"К осени 2009 года доля DST достигла 5%.",297,3,4
15680,5131,"От комментариев по поводу покупки DST следующих 5% акций представители DST и Facebook отказались.",297,4,1
15681,5132,"Бумаги Facebook считаются весьма привлекательными.",297,5,1
15682,5132,"По данным интернет-издания Techcrunch, в марте этого года фонд Elevation Partners также прикупил акции социальной сети, потратив на приобретение 0,7% 90 млн долларов.",297,5,2
15683,5132,"А торговая SharesPost, проанализировав предложения и цены последних сделок, оценила капитализацию Facebook в 19,2 млрд долларов.",297,5,3
15684,5133,"Однако Facebook не раскрывает финансовые показатели, заставляя участников и экспертов рынка гадать о заработанных суммах.",297,6,1
15685,5133,"Например, интернет-ресурс Insidefacebook считает, что в 2009 году выручка составила 700 млн долларов, а The Wall Street Journal со ссылкой на источники в компании заявляет, что в 2010 году Facebook ожидает выручку 1,2—2 млрд долларов.",297,6,2
15686,5134,"Главным владельцем Facebook является её основатель Марк Цукерберг.",297,7,1
15687,5134,"Аудитория социальный сети насчитывает более 400 млн пользователей.",297,7,2
15688,5134,"Инвесторы считают, что Facebook олицетворяет собой будущее интернета.",297,7,3
