"sent_id","par_id","source","book_id","par_pos","sent_pos"
17669,5778,"Судейский комитет ФИФА на своём заседании в Цюрихе (Швейцария) назвал имена 23-х арбитров, которые будут обслуживать матчи предстоящего летом этого года чемпионата мира по футболу.",389,1,1
17670,5778,"В число избранных попал и лучший арбитр Россия — Валентин Иванов.",389,1,2
17671,5778,"23 арбитра представляют 23 страны.",389,1,3
17672,5778,"В последний раз российский судья участвовал в чемпионате мира 1998 года во Франции, это был Николай Левников.",389,1,4
17673,5778,"Полный список арбитров, которые будут обслуживать матчи финальной стадии чемпионата мира 2006 года в Германии с 9 июня по 7 июля:",389,1,5
17674,5779,"Австралию представляет один арбитр:",389,2,1
17675,5780,"• Марк Шилд (Австралия)",389,3,1
17676,5781,"Азию представляют два арбитра:",389,4,1
17677,5782,"• Тору Камикава (Япония)",389,5,1
17678,5782,"• Шамсул Майдин (Сингапур)",389,5,2
17679,5783,"Африку представляют два арбитра:",389,6,1
17680,5784,"• Коффи Коджа (Бенин)",389,7,1
17681,5784,"• Эссам Абд Эль Фатах (Египет)",389,7,2
17682,5785,"Европу представляют десять арбитров:",389,8,1
17683,5786,"• Грэм Полл (Англия)",389,9,1
17684,5786,"• Франк Де Блекере (Бельгия)",389,9,2
17685,5786,"• Маркус Мерк (Германия)",389,9,3
17686,5786,"• Кирос Вассарас (Греция)",389,9,4
17687,5786,"• Мануэль Мехуто Гонсалес (Испания)",389,9,5
17688,5786,"• Массимо Де Сантис (Италия)",389,9,6
17689,5786,"• Валентин Иванов (Россия)",389,9,7
17690,5786,"• Любош Михел (Словакия)",389,9,8
17691,5786,"• Эрик Пула (Франция)",389,9,9
17692,5786,"• Массимо Бузакка (Швейцария)",389,9,10
17693,5787,"Центральную Америку представляют три арбитра:",389,10,1
17694,5788,"• Карлос Батрес (Гватемала)",389,11,1
17695,5788,"• Бенито Арчундия (Мексика)",389,11,2
17696,5788,"• Петер Прендергаст (Ямайка)",389,11,3
17697,5789,"Южную Америку представляют пять арбитров:",389,12,1
17698,5790,"• Горацио Элисондо (Аргентина)",389,13,1
17699,5790,"• Карлос Симон (Бразилия)",389,13,2
17700,5790,"• Оскар Руис (Колумбия)",389,13,3
17701,5790,"• Карлос Амарилья (Парагвай)",389,13,4
17702,5790,"• Хорхе Ларрионда (Уругвай)",389,13,5
