"sent_id","par_id","source","book_id","par_pos","sent_pos"
77088,26502,"В результате землетрясения в Индонезии погибли 35 человек",3240,1,1
77089,26503,"Сильное землетрясение с магнитудой 7,3 балла по шкале Рихтера произошло сегодня в Индонезии в 142 км от южного побережья острова Ява.",3240,2,1
77090,26503,"Подземные толчки ощущались в столице Индонезии — Джакарте, во втором по величине городе страны — Сурабайе, а также на острове Бали, расположенном в 700 км от эпицентра.",3240,2,2
77091,26503,"По официальным данным было повреждено около 1300 домов, погибло 35 человек, а около 300 получили ранения.",3240,2,3
77092,26503,"Однако по неофициальной информации число повреждённых зданий доходит до 3500.",3240,2,4
77093,26503,"Число погибших также может значительно увеличиться после поступления информации из отдаленных районов страны.",3240,2,5
77094,26504,"В округе Южный Сианджар (South Cianjur) 40 человек числятся пропавшими без вести после того как около 40 домов были погребены под оползнем, вызванным землетрясением.",3240,3,1
77095,26504,"По сообщения очевидцев во многих деревнях каменные дома превратились в руины, тогда как многие деревянные дома выстояли.",3240,3,2
77096,26504,"Предупреждение о цунами, которое было выпущено сразу после землетрясения, сейчас уже отменено.",3240,3,3
77097,26504,"По мнению специалистов повторения катастрофического цунами декабря 2004 года не будет.",3240,3,4
77098,26504,"Тогда землетрясение магнитудой 9.15 балла вызвало цунами, которое привело к гибели около 230 тысяч человек.",3240,3,5
