"sent_id","par_id","source","book_id","par_pos","sent_pos"
107831,37681,"Котёнок в счёт коммунального долга",3850,1,1
106011,37028,"Кузбасские приставы арестовали не только мебель, но и мяукающего питомца злостных должников.",3850,2,1
106012,37029,"Оригинальным способом пришлось погасить коммунальный долг семейной паре из пригорода Кемерово.",3850,3,1
106013,37029,"За неуплату счетов за свет и воду, которая со временем вылилась в 15-тысячную задолженность перед государством, кузбасские судебные приставы арестовали бытовую технику и пятимесячного котёнка породы сфинкс, принадлежащих должникам.",3850,3,2
106014,37029,"Приставы оценили лысого питомца в 1000 рублей и сообщили, что честь присутствовать в описи имущества должника выпадает не всякому Ваське.",3850,3,3
106015,37029,"Животное должно быть в первую очередь породистым.",3850,3,4
106016,37029,"Так что если сибирякам дорог их котёнок, им придётся раскошелиться, иначе животное будет выставлено на торги.",3850,3,5
106017,37030,"Отметим, что это уже не первый случай, когда домашние питомцы вынуждены расплачиваться за скупость своих хозяев.",3850,4,1
106018,37030,"Чаще всего такая участь выпадает на долю скота.",3850,4,2
106019,37030,"Известны случаи, когда приставы арестовывали коров, овец, коней.",3850,4,3
106020,37030,"Закон это не запрещает, поскольку это «движимое имущество» тоже имеет цену.",3850,4,4
106021,37030,"Подробнее об этом см. «Разменный кот».",3850,4,5
