"sent_id","par_id","source","book_id","par_pos","sent_pos"
15085,4924,"Валерий Зорькин, председатель Конституционного суда, высказал сомнения в правильности решения о переезде суда в Петербург.",278,1,1
15086,4924,"Хотя Дума уже одобрила соответствующий законопроект в первом чтении, Зорькин надеется, что Дума ещё раз всё обдумает и перерешит.",278,1,2
15087,4925,"Во время недавнего посещения, предназначенного для Конституционного суда комплекса зданий Сената и Синода, Зорькин сказал, что переезд повлечёт за собой перерыв в работе суда и спровоцирует персональные проблемы.",278,2,1
15088,4925,"Не все опытные члены суда готовы уехать из Москвы.",278,2,2
15089,4925,"Судьи для высшего суда страны были найдены не на улице, они были подобраны в индивидуальном порядке.",278,2,3
15090,4926,"После первой инспекции предложенного для Конституционного суда здания (из которого в настоящий момент переезжает Исторический государственный архив) в конце 2005 года Зорькин высказывался о проекте положительно.",278,3,1
15091,4926,"Но тогда при этом присутствовал президент Путин, который поддерживает идею переезда, в целях поднятия статуса Петербурга как «второй столицы».",278,3,2
15092,4927,"Служба прессы Конституционного суда пытается нейтрализовать высказывание Зорькина.",278,4,1
15093,4927,"Судья Зорькин ещё не высказал свою точку зрения однозначно за переезд или против, так как вопрос находится в компетенции Думы.",278,4,2
15094,4927,"Но, он всегда указывал на возможные персональные трудности.",278,4,3
