"sent_pos","source"
0,"Абсолютный слух История скитаний в шести поэтических главах Ирина Машинская."
1,"Волк."
2,"Избранные стихотворения."
3,"М.: НЛО, 2009."
4,"(Поэзия русской диаспоры) Для стихотворений Ирины Машинской важна музыка — внутренняя (ритмическая основа, рассыпающая круги непрямых ассоциаций) и внешняя — с Моцартом, с осенним криком воробья и элегией памяти Бродского."
5,"«Стаккато, пиччикато, пиццикато…» Песенки да причеты, верлибры да анжамбманы."
6,"То ли альбом, то ли гербарий."
7,"Фотоснимки перепутаны здесь с вырезками из иллюстрированных журналов, где репродукции великих мастеров выцвели от времени, а так же с вложенными между страниц цветами да травинками."
8,"Нынешний акмеизм-последыш характеризуется тоской не только по мировой культуре, «чёрным осколком улицы» застрявшей в глазу, но и по природе-погоде, некогда прозрачной, а теперь призрачной."
9,"По тем деревьям, что были большими и сильными, да по тем поэтам, что подобно деревьям подпирали некогда своды мира."
10,"Нынче всё не так — нынче всё точечно да фрагментарно, а сотворение мира схоже с наполнением аквариума."
11,"«Пришей пуговку, обметай петельку…» Мир мал и вмещается в руку."
12,"В текстах разных лет Машинской встречается один и тот же устойчивый образ."
13,"«Листок, свёрнутый как ладонь»."
14,"«Лётное поле как ладонь»."
15,"«И поднесёт к глазам ладонь раскрытую аэродром»."
16,"Сумерки."
17,"В книге «Волк» собраны извлечения из шести книг Ирины, и каждое извлечение делится ещё и на главы."
18,"Выходит романная практически структура, заставляющая прозревать в разрозненных стихотворениях сквозной сюжет."
19,"Таковой здесь действительно имеется — проступает; тем более, если обратить внимание на подзаголовки, сопровождающие начала практически каждой главы."
20,"Не случайно ведь Машинской важно обозначить место действия — то Америка, то Россия, то берёза, то рябина, перемещения по планете тянут за собой чреду мгновенных поляроидных снимков, немного смазанных в фокусе, из-за чего акценты изображённого и изображаемого несколько смещаются."
21,"Отдельные стихотворения связаны между собой не столько стилистически, сколько ассоциативно."
22,"Именно так, например, построена поэма «Волк», помещённая в центр сборника и повторяющая его строение."
23,"Повесть в четырёх главах с обязательно проставленными датами, подобно гамлетовской «Мышеловке», оказывается зеркалом или же главным смысловым узлом."
24,"Музыка внешняя — Америка, ну а внутренняя, постоянно болящая музыка, — Россия."
25,"Так и живёт на два дома, не там и не тут, между."
26,"Ну да, ну да, собакой и волком."
27,"Но книга названа «Волк» не только поэтому."
28,"«По–волчьи знать, по-птичьи пить и больше гнёзд не вить…» Век-волкодав, что бросается на плечи, истончился и растаял, осталась только траектория бегства, поэтический синтаксис которой напоминает ноты."
29,"«Душа, сжимаясь до размеров звука», продолжает посылать сигналы."
30,"Критика: Наталья Горбаневская («Ахматова, Бродский и все остальные."
31,"Статьи о поэзии»): «Обрывчатость в разных её видах — один из важнейших формообразующих элементов не одной лишь содержательной, но и музыкальной (если угодно, содержательно-музыкальной) стихии Машинской."
32,"И сама эта стихия — не столько чисто «музыкальная», несмотря на все — имеющие свой смысл, но одновременно и вводящие в заблуждение — отсылки к музыке во многих текстах и даже в заглавиях, сколько речевая, разговорная."
33,"Разговорную мелодику в русскую лирику на полных правах впервые ввела Ахматова, но у Машинской эта мелодика уже иная, «после Ахматовой», после всего нашего «не календарного двадцатого века»."
34,"Владимир Гандельсман («Знамя»): «Основная удача: слово маячит между смыслом и его неуловимостью точно так же, как и само бытие."
35,"Едва проясняясь, радость настораживается, словно бы слышит раскаты грома за сценой."
36,"В воздухе висит неразразившаяся гроза, некий подземный гул греческого хора."
37,"Зыбкость, радость, угроза»."
