"sent_id","par_id","source","book_id","par_pos","sent_pos"
33636,10757,"В России учреждена международная поэтическая премия памяти петербургского поэта Геннадия Григорьева",1130,1,1
33637,10757,"Первое присуждение литературных наград Григорьевской премии состоится 14 декабря 2010 года.",1130,1,2
33638,10758,"Григорьевская международная поэтическая премия учреждена для увековечивания памяти петербургского поэта Геннадия Анатольевича Григорьева (1949—2007) и поощрения творчески близких ему стратегий и достижений в современной русской поэзии.",1130,2,1
33639,10758,"Учредитель премии — сын поэта Анатолий Григорьев.",1130,2,2
33640,10758,"Присуждение наград будет проходить ежегодно 14 декабря (в день рождения поэта).",1130,2,3
33641,10758,"Победители Григорьевской премии будут удостоены денежного вознаграждения в размере 5, 3 и 1 тыс. долларов за 1, 2 и 3-е места соответственно.",1130,2,4
33642,10759,"В оргкомитет и жюри Григорьевской премии вошли:",1130,3,1
33643,10759,"Алексей Ахматов, поэт,",1130,3,2
33644,10759,"Николай Голь, поэт,",1130,3,3
33645,10759,"Евгений Мякишев, поэт,",1130,3,4
33646,10759,"Сергей Носов, прозаик, драматург, поэт,",1130,3,5
33647,10759,"Виктор Топоров, литературный критик.",1130,3,6
33648,10759,"Исполнительный директор (без права голоса в жюри) — Вадим Левенталь.",1130,3,7
33649,10760,"В первые дни сентября оргкомитет Григорьевской премии назовёт имена 50 поэтов, выборочно представляющих Петербург, Москву, провинцию, ближнее и дальнее зарубежье, которым он имеет честь предложить принять участие в конкурсе Григорьевской премии.",1130,4,1
33650,10760,"Сам список формируется оргкомитетом на основе его собственного понимания текущей ситуации в современной русской поэзии.",1130,4,2
33651,10760,"На первом этапе в ходе мягкого рейтингового голосования будут выявлены 12 (полу)финалистов.",1130,4,3
33652,10760,"На втором этапе — в ходе одного или нескольких заседаний жюри — дюжина будет преобразована в шестёрку собственно финалистов.",1130,4,4
33653,10760,"Заключительное заседание жюри проводится 13 декабря текущего года с целью выявления первого, второго и третьего лауреатов.",1130,4,5
33654,10761,"О том духе, которым была пропитана поэзия Геннадия Григорьева, читайте в статье Частного корреспондента ««Сайгон», который мы потеряли»",1130,5,1
