"sent_id","par_id","source","book_id","par_pos","sent_pos"
25747,8163,"Робосекс",737,1,1
25748,8164,"Robot Sex Roxxxy заменит любовницу?",737,2,1
25749,8165,"Специалисты компании True Companion создали робота, способного удовлетворять сексуальные потребности мужчин.",737,3,1
25750,8165,"Автор идеи Дуглас Хайнс уверяет, что его устройство обладает правильной анатомической структурой и имеет возможность эмоциональной настройки.",737,3,2
25751,8165,"Отмечается даже, что оно имеет несколько «различных личностей», то есть профилей поведения.",737,3,3
25752,8165,"Устройство способно также реагировать на прикосновения своего любовника.",737,3,4
25753,8165,"Настраивать профили следует в зависимости от своего настроения.",737,3,5
25754,8166,"Что немаловажно, чудо-робот будет сопровождаться полноценной техподдержкой и к нему всегда можно будет скачать апдейты и плагины, расширяющие его функциональность.",737,4,1
25755,8166,"Правда, за возможность их скачивания придётся вносить ежемесячные денежные взносы.",737,4,2
25756,8166,"Стоимость устройства — 7—9 тыс. долларов в зависимости от функционала.",737,4,3
25757,8166,"В ближайшее время в продаже появятся также варианты Roxxxy для геев и женщин.",737,4,4
