"sent_id","par_id","source","book_id","par_pos","sent_pos"
3779,1254,"31-й юбилейный",47,1,1
3780,1255,"Московский международный кинофестиваль продлится 10 дней .",47,2,1
3781,1255,"В этом году ему исполняется ровно полвека",47,2,2
3782,1256,"… Сейчас , когда все двери открыты , когда есть видео , DVD , когда даже в Канн может поехать практически любой обыватель , в жизни киномана ММКФ уже не играет столь фатальную роль .",47,3,1
3783,1257,"Зрители постарше помнят те времена , когда очередь за абонементами на фестивальные просмотры надо было занимать в пять часов утра ( с шести начиналась перекличка ) , когда за лишний билетик готовы были на многое , вплоть до преступления ( или , точнее сказать , мелкого правонарушения ) …",47,4,1
3784,1258,"Одним словом , когда кино играло в нашей жизни несвойственную ему сегодня роль .",47,5,1
3785,1258,"Те , кто в наши дни лежит себе на диване , когда в соседнем кинотеатре показывают какого-нибудь там Ханеке , лет эдак 30 тому назад готов был ночи не спать , отдать самую дорогую для него книгу , сто своих кровных рублей и чуть ли не любимую девушку за абонемент на « Апокалипсис » Копполы .",47,5,2
3786,1258,"Такие вот дела .",47,5,3
3787,1259,"Киноманский угар",47,6,1
3788,1260,"Впрочем , киноманский угар — правда , не такой бессмысленный и беспощадный , как раньше , — всё же сохранился в самой атмосфере ММКФ .",47,7,1
3789,1260,"Как это ни странно , этот фестиваль до сих пор является настоящим прибежищем синефилов , перебегающих из зала в зал кинотеатра « Октябрь » с безумными глазами : от Ханеке к Ларсу фон Триеру , от Порумбою к Мунджиу .",47,7,2
3790,1261,"В фойе , где расположились кафешки ( неоправданно дорогие , заметим в скобках ) , — дым столбом и разговоры , разговоры , разговоры …",47,8,1
3791,1262,"Как ответил мне один знакомый киноман на мой невинный вопрос , с кем он дружит в своём городе : с кем , мол , мне там дружить , если никто из моего окружения не видел « Смерть господина Лазареску » ?",47,9,1
3792,1262,"Когда я стала хохотать в ответ , он отвернулся и от меня …",47,9,2
3793,1263,"А ведь действительно , если хорошенько призадуматься , человек , не видевший этого самого « Лазареску » , достоин всяческого презрения и общественного порицания .",47,10,1
3794,1264,"В свете новых веяний , образовавшихся сразу после Канна , можно с таким же высокомерием третировать и тех , кто пока не видел « Белую ленту » Ханеке , « Антихриста » Ларса фон Триера и других каннских лауреатов .",47,11,1
3795,1265,"Дело поправимое: в параллельных программах ММКФ - 2009 будет вам и то , и другое , и третье на закуску .",47,12,1
3796,1265,"Всё самое скандальное , радикальное , шокирующее , невыносимое и ужасное будет показано в многочисленных залах ММКФ : в « Художественном » и в « Октябре » .",47,12,2
3797,1266,"Более того , как пообещал председатель отборочной комиссии Андрей Плахов , и конкурсная программа , обычно уступающая параллельным , в этом году будет « шоковой » .",47,13,1
3798,1266,"Кира Муратова , Габриэле Сальваторес , Лена и Слава Чаплин — все эти авторы , по-видимому , и обеспечат слабонервным зрителям шок и нервный спазм .",47,13,2
3799,1267,"Как сейчас принято в мировом кинематографе : никакой , понимаешь ли , лирики , без мелодраматизма и лакировки — правда как она есть , без прикрас .",47,14,1
3800,1267,"Недаром одна из программ так и называется — « Азиатский экстрим » .",47,14,2
3801,1267,"Помнится , несколько лет назад в рамках таковой был показан фильм , где герои поедали пельмени , начинённые … человеческими зародышами .",47,14,3
3802,1268,"Советы постороннего",47,15,1
3803,1269,"Как советуют эксперты , кроме всего этого , стоит обратить внимание и на такие программы , как « Кино Грузии : от « Клятвы » до « Покаяния » и « Список Шахназарова » , « Восемь с половиной фильмов » и « Московская эйфория » .",47,16,1
3804,1270,"Уже известно , что сегодня , сразу после церемонии открытия , будет показан фильм Павла Лунгина « Царь » , где Пётр Мамонов и Олег Янковский сыграли главные роли .",47,17,1
3805,1271,"То , что именно этот фильм был выбран для церемонии открытия , станет своеобразной данью памяти Олега Янковского , скончавшегося как раз во время Каннского фестиваля , где фильм Лунгина был отобран в программу « Особый взгляд » .",47,18,1
3806,1272,"Кстати говоря ,недавний « Кинотавр » , где Янковский многие годы был президентом , тоже прошёл на грустной ноте прощания с великим актёром …",47,19,1
3807,1273,"Интересно , что в этом году , несмотря на кризис , государство выделило на проведение фестиваля больше средств , чем в прошлом ( 120 млн рублей против 90 млн ) .",47,20,1
3808,1274,"Зато спонсоры , наоборот , значительно сократили свои вливания .",47,21,1
3809,1274,"Для любителей цифр и для сравнения : Каннский стоил 14 млн евро , Московский — всего - то около 4 млн евро .",47,21,2
3810,1275,"Что , разумеется , не означает , что наш будет в три раза хуже .",47,22,1
3811,1275,"Во всяком случае , будем на это надеяться .",47,22,2
3812,1275,"Тем более что в последние годы ММКФ набрал обороты , притом что здесь есть объективные трудности .",47,22,3
3813,1276,"Уж если Венеции и Берлину остаются крохи с барского каннского стола — всё лучшее уходит к французам , то Москве уж и подавно .",47,23,1
3814,1276,"Такова сила традиции , которую трудно переломить .",47,23,2
3815,1277,"Впрочем , в том , что мы одолеем Берлин , нет никакого сомнения — тем более нет ничего более лёгкого .",47,24,1
3816,1277,"По крайней мере на ММКФ гораздо меньше той политкорректной лабуды , которой этой зимой все мы насмотрелись на полвека вперёд .",47,24,2
