"sent_id","par_id","source","book_id","par_pos","sent_pos"
21861,7065,"Депутаты хотят штрафовать россиян за азартные игры.",509,1,1
21862,7065,"Госдума может законодательно запретить жителям страны проводить досуг таким способом.",509,1,2
21863,7066,"Депутат от «Единой России» Иван Саввиди внёс в нижнюю палату парламента предложение, в случае принятия которого россиян, играющих в азартные игры вне игорных зон, будут наказывать рублём.",509,2,1
21864,7066,"Логика парламентария проста: сегодня в стране официально запрещена лишь организация игорного бизнеса вне игорных зон.",509,2,2
21865,7066,"Однако участие в таких нелегальных играх законом никак не возбраняется.",509,2,3
21866,7066,"Саввиди счёл это обстоятельство несправедливым и полагает, что в России необходим запрет на «участие граждан в проведении азартных игр вне игорных зон, а также с использованием информационно-телекоммуникационных сетей».",509,2,4
21867,7066,"По мнению парламентария, с проштрафившихся россиян нужно взимать от 500 до 2000 рублей.",509,2,5
21868,7067,"Вторая законодательная инициатива, сообщает «Лента.ру», последовала от сенатора Александра Починка, который предлагает уточнить понятие игорного автомата.",509,3,1
21869,7067,"Он считает, что под таковым нужно понимать в том числе и лотерейные автоматы, терминалы для приёма ставок и выплаты выигрышей лотерей, проводимых в режиме реального времени, а также интернет-терминалы.",509,3,2
21870,7067,"Принятие данной поправки позволит, по мнению сенатора, повысить эффективность контроля за букмекерскими конторами и тотализаторами.",509,3,3
